HEAP,ukaz,100,39
HEAP,ukaz,0,39
HEAP,ukaz,100,39
HEAP,ukaz,100,39
HEAP,vloz,600,39
HEAP,vloz,500,40
HEAP,vloz,400,41
HEAP,vloz,200,42
HEAP,vloz,300,43
HEAP,vyber,1300,44
HEAP,vloz,500,43
HEAP,ukaz,100,44
HEAP,ukaz,100,44
HEAP,vloz,400,44
HEAP,ukaz,100,45
HEAP,vloz,600,45
HEAP,ukaz,100,46
HEAP,vyber,1300,46
HEAP,ukaz,100,45
HEAP,vyber,1100,45
HEAP,ukaz,100,44
HEAP,vyber,1300,44
HEAP,vloz,200,43
HEAP,vyber,1200,44
HEAP,vyber,1300,43
HEAP,vyber,1300,42
HEAP,vyber,1400,41
HEAP,vloz,800,40
HEAP,vyber,1200,41
HEAP,ukaz,100,40
HEAP,vloz,800,40
HEAP,vloz,800,41
HEAP,vloz,600,42
HEAP,ukaz,100,43
HEAP,vloz,400,43
HEAP,vyber,1300,44
HEAP,vloz,800,43
HEAP,vyber,1100,44
HEAP,vloz,400,43
HEAP,ukaz,0,44
HEAP,vyber,1300,44
HEAP,vyber,1300,43
HEAP,vyber,1300,42
HEAP,vyber,1400,41
HEAP,vyber,1100,40
HEAP,vyber,1200,39
HEAP,vyber,1100,38
HEAP,ukaz,100,37
HEAP,vyber,1300,37
HEAP,vloz,800,36
HEAP,vloz,600,37
HEAP,vyber,1100,38
HEAP,vloz,800,37
HEAP,ukaz,100,38
HEAP,vloz,100,38
HEAP,ukaz,100,39
HEAP,vyber,1200,39
HEAP,vyber,1300,38
HEAP,vloz,800,37
HEAP,vyber,1100,38
HEAP,ukaz,100,37
HEAP,vyber,1100,37
HEAP,vyber,1100,36
HEAP,vyber,1200,35
HEAP,vyber,1100,34
HEAP,vloz,800,33
HEAP,vloz,800,34
HEAP,vyber,11900,35
HEAP,vyber,1100,34
HEAP,ukaz,100,33
HEAP,vloz,500,33
HEAP,vloz,200,34
HEAP,vloz,600,35
HEAP,vyber,1200,36
HEAP,vyber,1100,35
HEAP,ukaz,0,34
HEAP,vyber,1100,34
HEAP,ukaz,100,33
HEAP,ukaz,100,33
HEAP,vloz,800,33
HEAP,vyber,1100,34
HEAP,vyber,1100,33
HEAP,vloz,800,32
HEAP,vloz,700,33
HEAP,ukaz,100,34
HEAP,vloz,700,34
HEAP,vyber,1200,35
HEAP,ukaz,0,34
HEAP,vyber,1100,34
HEAP,vyber,1200,33
HEAP,vyber,1100,32
HEAP,vyber,1100,31
HEAP,ukaz,100,30
HEAP,ukaz,100,30
HEAP,vloz,700,30
HEAP,ukaz,100,31
HEAP,vyber,1000,31
HEAP,ukaz,100,30
HEAP,vloz,600,30
HEAP,vloz,800,31
HEAP,ukaz,0,32
HEAP,vloz,600,32
HEAP,ukaz,100,33
HEAP,vloz,700,33
HEAP,vyber,1200,34
HEAP,vyber,1200,33
HEAP,vloz,900,32
HEAP,vloz,500,33
HEAP,ukaz,100,34
HEAP,ukaz,100,34
HEAP,vloz,900,34
HEAP,vyber,1200,35
HEAP,vloz,200,34
HEAP,ukaz,100,35
HEAP,vyber,1300,35
HEAP,vloz,800,34
HEAP,vyber,1200,35
HEAP,vyber,1300,34
HEAP,vloz,800,33
HEAP,vyber,1100,34
HEAP,vyber,1100,33
HEAP,vyber,1000,32
HEAP,vyber,1100,31
HEAP,vyber,1100,30
HEAP,vloz,700,29
HEAP,ukaz,100,30
HEAP,vyber,900,30
HEAP,vloz,600,29
HEAP,ukaz,100,30
HEAP,vloz,600,30
HEAP,vloz,200,31
HEAP,vloz,400,32
HEAP,vloz,700,33
HEAP,vloz,700,34
HEAP,vloz,500,35
HEAP,vloz,600,36
HEAP,vyber,1000,37
HEAP,vloz,200,36
HEAP,vloz,600,37
HEAP,vyber,1100,38
HEAP,ukaz,100,37
HEAP,vloz,500,37
HEAP,vloz,200,38
HEAP,vyber,1200,39
HEAP,vyber,1400,38
HEAP,vloz,200,37
HEAP,vloz,400,38
HEAP,ukaz,100,39
HEAP,vyber,1200,39
HEAP,ukaz,0,38
HEAP,vloz,800,38
HEAP,vloz,600,39
HEAP,vyber,1100,40
HEAP,vyber,1300,39
HEAP,ukaz,100,38
HEAP,vloz,800,38
HEAP,vloz,800,39
HEAP,vloz,400,40
HEAP,ukaz,100,41
HEAP,vyber,1200,41
HEAP,vyber,1300,40
HEAP,vyber,1400,39
HEAP,ukaz,0,38
HEAP,vyber,1100,38
HEAP,vloz,800,37
HEAP,vyber,1100,38
HEAP,vloz,800,37
HEAP,vyber,1200,38
HEAP,vyber,1100,37
HEAP,ukaz,100,36
HEAP,vyber,1100,36
HEAP,vyber,1200,35
HEAP,vloz,900,34
HEAP,ukaz,100,35
HEAP,ukaz,0,35
HEAP,vyber,1200,35
HEAP,vyber,1200,34
HEAP,ukaz,0,33
HEAP,vyber,600,33
HEAP,vyber,1100,32
HEAP,vloz,800,31
HEAP,vloz,800,32
HEAP,ukaz,100,33
HEAP,vloz,700,33
HEAP,vyber,1100,34
HEAP,vyber,1300,33
HEAP,vloz,800,32
HEAP,vyber,1200,33
HEAP,vloz,800,32
HEAP,vyber,1200,33
HEAP,ukaz,100,32
HEAP,vloz,800,32
HEAP,vloz,600,33
HEAP,ukaz,100,34
HEAP,ukaz,100,34
HEAP,vyber,1100,34
HEAP,vloz,800,33
HEAP,vloz,800,34
HEAP,vyber,1300,35
HEAP,vyber,1100,34
HEAP,vyber,1200,33
HEAP,ukaz,0,32
HEAP,ukaz,100,32
HEAP,ukaz,100,32
HEAP,vloz,900,32
HEAP,ukaz,100,33
HEAP,vloz,800,33
HEAP,ukaz,0,34
HEAP,vloz,800,34
HEAP,vyber,1200,35
HEAP,ukaz,100,34
HEAP,ukaz,100,34
HEAP,vyber,1100,34
HEAP,ukaz,100,33
HEAP,vyber,1200,33
HEAP,vyber,1200,32
HEAP,vloz,800,31
HEAP,vloz,800,32
HEAP,vyber,1200,33
HEAP,vyber,1100,32
HEAP,vyber,1200,31
HEAP,vyber,1100,30
HEAP,vyber,1100,29
HEAP,vloz,700,28
HEAP,ukaz,100,29
HEAP,vloz,600,29
HEAP,ukaz,100,30
HEAP,vloz,600,30
HEAP,vloz,800,31
HEAP,ukaz,100,32
HEAP,vloz,600,32
HEAP,vyber,1100,33
HEAP,vyber,1100,32
HEAP,vloz,800,31
HEAP,vyber,1100,32
HEAP,vyber,1100,31
HEAP,ukaz,100,30
HEAP,vyber,1000,30
HEAP,ukaz,100,29
HEAP,ukaz,100,29
HEAP,vloz,700,29
HEAP,ukaz,100,30
HEAP,ukaz,100,30
HEAP,vloz,600,30
HEAP,vloz,700,31
HEAP,vyber,1200,32
HEAP,ukaz,100,31
HEAP,vloz,700,31
HEAP,vyber,1100,32
HEAP,vloz,800,31
HEAP,vyber,1200,32
HEAP,vloz,800,31
HEAP,ukaz,100,32
HEAP,vloz,800,32
HEAP,vyber,1300,33
HEAP,vyber,1100,32
HEAP,vyber,1000,31
HEAP,vyber,900,30
HEAP,vloz,700,29
HEAP,vyber,1000,30
HEAP,vyber,1100,29
HEAP,ukaz,0,28
HEAP,ukaz,100,28
HEAP,vyber,1000,28
HEAP,vyber,1100,27
HEAP,ukaz,0,26
HEAP,vyber,900,26
HEAP,vloz,2200,25
HEAP,vyber,900,26
HEAP,vyber,1000,25
HEAP,ukaz,100,24
HEAP,vyber,1000,24
HEAP,ukaz,100,23
HEAP,vloz,700,23
HEAP,vloz,700,24
HEAP,vyber,1000,25
HEAP,vloz,700,24
HEAP,vloz,600,25
HEAP,vloz,300,26
HEAP,vloz,500,27
HEAP,vyber,1100,28
HEAP,vloz,700,27
HEAP,vyber,900,28
HEAP,vyber,900,27
HEAP,ukaz,100,26
HEAP,vyber,900,26
HEAP,vloz,700,25
HEAP,vyber,900,26
HEAP,vloz,700,25
HEAP,vloz,400,26
HEAP,ukaz,100,27
HEAP,ukaz,100,27
HEAP,ukaz,100,27
HEAP,ukaz,0,27
HEAP,vyber,1000,27
HEAP,vyber,900,26
HEAP,vloz,600,25
HEAP,vyber,800,26
HEAP,vloz,700,25
HEAP,vloz,600,26
HEAP,vyber,1000,27
HEAP,vyber,900,26
HEAP,vloz,700,25
HEAP,ukaz,100,26
HEAP,vyber,900,26
HEAP,vloz,600,25
HEAP,ukaz,100,26
HEAP,vyber,1000,26
HEAP,ukaz,100,25
HEAP,vloz,700,25
HEAP,vyber,900,26
HEAP,vyber,1000,25
HEAP,vyber,900,24
HEAP,vloz,700,23
HEAP,vloz,500,24
HEAP,vloz,500,25
HEAP,vyber,900,26
HEAP,vloz,700,25
HEAP,ukaz,100,26
HEAP,ukaz,100,26
HEAP,ukaz,100,26
HEAP,vyber,900,26
HEAP,ukaz,100,25
HEAP,vyber,1000,25
HEAP,vyber,900,24
HEAP,vloz,600,23
HEAP,vyber,900,24
HEAP,vloz,700,23
HEAP,vloz,600,24
HEAP,ukaz,100,25
HEAP,vyber,1100,25
HEAP,vloz,700,24
HEAP,ukaz,100,25
HEAP,ukaz,100,25
HEAP,vloz,500,25
HEAP,vyber,900,26
HEAP,vloz,700,25
HEAP,vloz,400,26
HEAP,vyber,1100,27
HEAP,ukaz,100,26
HEAP,ukaz,100,26
HEAP,vloz,700,26
HEAP,vyber,1000,27
HEAP,ukaz,100,26
HEAP,vloz,700,26
HEAP,vyber,1000,27
HEAP,vloz,600,26
HEAP,vloz,600,27
HEAP,vloz,500,28
HEAP,vloz,700,29
HEAP,vyber,900,30
HEAP,ukaz,100,29
HEAP,vyber,1000,29
HEAP,vloz,700,28
HEAP,vyber,1100,29
HEAP,vloz,400,28
HEAP,vloz,500,29
HEAP,vyber,900,30
HEAP,ukaz,100,29
HEAP,vloz,400,29
HEAP,vloz,600,30
HEAP,ukaz,100,31
HEAP,vloz,700,31
HEAP,vloz,800,32
HEAP,vloz,800,33
HEAP,vloz,500,34
HEAP,vloz,400,35
HEAP,ukaz,100,36
HEAP,vyber,1200,36
HEAP,vyber,1200,35
HEAP,vloz,800,34
HEAP,ukaz,100,35
HEAP,ukaz,100,35
HEAP,vloz,500,35
HEAP,vloz,500,36
HEAP,vyber,1400,37
HEAP,ukaz,0,36
HEAP,ukaz,100,36
HEAP,ukaz,100,36
HEAP,vloz,500,36
HEAP,vloz,400,37
HEAP,vloz,200,38
HEAP,vyber,1000,39
HEAP,vloz,800,38
HEAP,vloz,600,39
HEAP,vloz,800,40
HEAP,vyber,1200,41
HEAP,vloz,800,40
HEAP,vyber,1200,41
HEAP,vyber,1100,40
HEAP,ukaz,100,39
HEAP,vloz,800,39
HEAP,ukaz,100,40
HEAP,vloz,800,40
HEAP,vloz,500,41
HEAP,vloz,700,42
HEAP,ukaz,300,43
HEAP,vloz,1100,43
HEAP,ukaz,300,44
HEAP,vloz,1200,44
HEAP,vloz,1400,45
HEAP,vyber,1700,46
HEAP,ukaz,100,45
HEAP,ukaz,100,45
HEAP,vloz,700,45
HEAP,vyber,1200,46
HEAP,ukaz,0,45
HEAP,ukaz,100,45
HEAP,vloz,1400,45
HEAP,vyber,3100,46
HEAP,ukaz,200,45
HEAP,ukaz,100,45
HEAP,ukaz,100,45
HEAP,ukaz,0,45
HEAP,vloz,600,45
HEAP,vyber,1900,46
HEAP,vloz,200,45
HEAP,vyber,1400,46
HEAP,ukaz,100,45
HEAP,vloz,300,45
HEAP,vyber,1400,46
HEAP,vloz,300,45
HEAP,vyber,1100,46
HEAP,ukaz,100,45
HEAP,ukaz,100,45
HEAP,ukaz,100,45
HEAP,ukaz,0,45
HEAP,ukaz,100,45
HEAP,ukaz,100,45
HEAP,ukaz,100,45
HEAP,vyber,1200,45
HEAP,vloz,900,44
HEAP,vyber,1200,45
HEAP,ukaz,100,44
HEAP,ukaz,100,44
HEAP,vyber,1400,44
HEAP,ukaz,100,43
HEAP,vloz,400,43
HEAP,vloz,600,44
HEAP,vyber,1200,45
HEAP,vloz,800,44
HEAP,vyber,1200,45
HEAP,vloz,800,44
HEAP,ukaz,100,45
HEAP,ukaz,0,45
HEAP,vloz,300,45
HEAP,vyber,1400,46
HEAP,vloz,400,45
HEAP,vloz,800,46
HEAP,vloz,700,47
HEAP,vloz,300,48
HEAP,vloz,600,49
HEAP,vloz,300,50
HEAP,ukaz,100,51
HEAP,ukaz,100,51
HEAP,vyber,1300,51
HEAP,vloz,800,50
HEAP,vyber,1200,51
HEAP,vloz,300,50
HEAP,vloz,800,51
HEAP,vyber,1200,52
HEAP,vyber,1200,51
HEAP,vloz,900,50
HEAP,ukaz,100,51
HEAP,vyber,1200,51
HEAP,vloz,800,50
HEAP,vloz,600,51
HEAP,vyber,1100,52
HEAP,vloz,900,51
HEAP,vyber,1100,52
HEAP,vyber,1200,51
HEAP,vyber,1400,50
HEAP,ukaz,100,49
HEAP,vloz,900,49
HEAP,ukaz,100,50
HEAP,ukaz,100,50
HEAP,vyber,1100,50
HEAP,vloz,300,49
HEAP,ukaz,100,50
HEAP,vloz,800,50
HEAP,ukaz,100,51
HEAP,vloz,700,51
HEAP,vloz,900,52
HEAP,ukaz,100,53
HEAP,vyber,1200,53
HEAP,vyber,1200,52
HEAP,vloz,700,51
HEAP,ukaz,100,52
HEAP,vloz,600,52
HEAP,ukaz,100,53
HEAP,vloz,500,53
HEAP,ukaz,100,54
HEAP,ukaz,0,54
HEAP,ukaz,100,54
HEAP,vloz,700,54
HEAP,ukaz,100,55
HEAP,vyber,1200,55
HEAP,vyber,1100,54
HEAP,vloz,300,53
HEAP,vloz,500,54
HEAP,vloz,600,55
HEAP,vyber,1400,56
HEAP,ukaz,100,55
HEAP,ukaz,100,55
HEAP,ukaz,100,55
HEAP,vloz,900,55
HEAP,vloz,800,56
HEAP,vyber,1300,57
HEAP,vloz,400,56
HEAP,vyber,1200,57
HEAP,vloz,200,56
HEAP,vyber,1200,57
HEAP,vyber,1100,56
HEAP,ukaz,100,55
HEAP,vyber,1300,55
HEAP,ukaz,100,54
HEAP,vyber,1300,54
HEAP,ukaz,100,53
HEAP,vyber,1300,53
HEAP,vloz,900,52
HEAP,vloz,1500,53
HEAP,ukaz,200,54
HEAP,vloz,900,54
HEAP,vloz,700,55
HEAP,vloz,200,56
HEAP,ukaz,100,57
HEAP,ukaz,100,57
HEAP,ukaz,100,57
HEAP,ukaz,100,57
HEAP,vloz,600,57
HEAP,ukaz,100,58
HEAP,vloz,400,58
HEAP,ukaz,100,59
HEAP,vloz,800,59
HEAP,vyber,1800,60
HEAP,vyber,1400,59
HEAP,vyber,1300,58
HEAP,vloz,300,57
HEAP,vloz,700,58
HEAP,ukaz,0,59
HEAP,vyber,1300,59
HEAP,vloz,800,58
HEAP,vyber,1300,59
HEAP,vyber,1200,58
HEAP,vloz,600,57
HEAP,vloz,800,58
HEAP,vloz,500,59
HEAP,vloz,500,60
HEAP,vloz,300,61
HEAP,vyber,1200,62
HEAP,vloz,800,61
HEAP,vloz,200,62
HEAP,vyber,1300,63
HEAP,vyber,1400,62
HEAP,ukaz,100,61
HEAP,ukaz,100,61
HEAP,vloz,200,61
HEAP,vyber,1400,62
HEAP,ukaz,100,61
HEAP,vloz,800,61
HEAP,vloz,800,62
HEAP,vyber,1300,63
HEAP,vyber,1200,62
HEAP,vyber,1300,61
HEAP,vloz,800,60
HEAP,vyber,1300,61
HEAP,ukaz,100,60
HEAP,vyber,1100,60
HEAP,vyber,1100,59
HEAP,vloz,900,58
HEAP,ukaz,100,59
HEAP,vyber,1300,59
HEAP,vyber,1400,58
HEAP,vyber,1100,57
HEAP,vloz,800,56
HEAP,vyber,1300,57
HEAP,vloz,900,56
HEAP,vyber,1200,57
HEAP,vyber,1300,56
HEAP,vyber,1300,55
HEAP,vloz,900,54
HEAP,ukaz,100,55
HEAP,ukaz,0,55
HEAP,vyber,1300,55
HEAP,vyber,1400,54
HEAP,vyber,1300,53
HEAP,vloz,800,52
HEAP,vloz,800,53
HEAP,ukaz,100,54
HEAP,ukaz,100,54
HEAP,vyber,1200,54
HEAP,vyber,1300,53
HEAP,ukaz,100,52
HEAP,vyber,1400,52
HEAP,vyber,1100,51
HEAP,ukaz,100,50
HEAP,vyber,1000,50
HEAP,ukaz,100,49
HEAP,vyber,1200,49
HEAP,ukaz,100,48
HEAP,vloz,900,48
HEAP,vloz,900,49
HEAP,ukaz,0,50
HEAP,ukaz,100,50
HEAP,vloz,800,50
HEAP,vloz,800,51
HEAP,vloz,600,52
HEAP,ukaz,100,53
HEAP,ukaz,100,53
HEAP,vyber,1300,53
HEAP,vyber,1200,52
HEAP,vloz,900,51
HEAP,ukaz,100,52
HEAP,vyber,1100,52
HEAP,vyber,1300,51
HEAP,vyber,1200,50
HEAP,ukaz,0,49
HEAP,ukaz,100,49
HEAP,ukaz,100,49
HEAP,ukaz,100,49
HEAP,vloz,200,49
HEAP,vyber,1300,50
HEAP,ukaz,100,49
HEAP,vloz,900,49
HEAP,ukaz,100,50
HEAP,vloz,800,50
HEAP,vloz,800,51
HEAP,ukaz,100,52
HEAP,vloz,800,52
HEAP,vyber,1300,53
HEAP,vloz,500,52
HEAP,vloz,400,53
HEAP,vyber,1400,54
HEAP,ukaz,100,53
HEAP,ukaz,100,53
HEAP,vyber,1200,53
HEAP,vloz,800,52
HEAP,vyber,1200,53
HEAP,vyber,1100,52
HEAP,ukaz,100,51
HEAP,vloz,300,51
HEAP,vloz,900,52
HEAP,ukaz,100,53
HEAP,ukaz,100,53
HEAP,ukaz,100,53
HEAP,vyber,1300,53
HEAP,vloz,900,52
HEAP,ukaz,100,53
HEAP,ukaz,100,53
HEAP,vloz,700,53
HEAP,ukaz,100,54
HEAP,vloz,800,54
HEAP,vyber,1300,55
HEAP,ukaz,100,54
HEAP,vyber,1100,54
HEAP,ukaz,100,53
HEAP,vyber,1300,53
HEAP,vyber,1400,52
HEAP,vyber,1400,51
HEAP,vloz,800,50
HEAP,vyber,1300,51
HEAP,ukaz,100,50
HEAP,ukaz,0,50
HEAP,vyber,1300,50
HEAP,vyber,1100,49
HEAP,ukaz,100,48
HEAP,vloz,800,48
HEAP,ukaz,100,49
HEAP,ukaz,100,49
HEAP,ukaz,0,49
HEAP,vyber,1300,49
HEAP,ukaz,100,48
HEAP,vyber,1200,48
HEAP,ukaz,100,47
HEAP,ukaz,0,47
HEAP,vloz,900,47
HEAP,ukaz,100,48
HEAP,vyber,1200,48
HEAP,vloz,800,47
HEAP,vloz,700,48
HEAP,vyber,1300,49
HEAP,vloz,900,48
HEAP,vyber,1400,49
HEAP,ukaz,100,48
HEAP,vloz,800,48
HEAP,vloz,900,49
HEAP,ukaz,100,50
HEAP,ukaz,100,50
HEAP,vyber,1200,50
HEAP,vloz,800,49
HEAP,vloz,800,50
HEAP,vyber,1300,51
HEAP,ukaz,100,50
HEAP,vloz,500,50
HEAP,vloz,400,51
HEAP,vloz,300,52
HEAP,ukaz,100,53
HEAP,vyber,1300,53
HEAP,ukaz,100,52
HEAP,vloz,800,52
HEAP,ukaz,100,53
HEAP,ukaz,100,53
HEAP,vloz,800,53
HEAP,vloz,200,54
HEAP,ukaz,100,55
HEAP,vyber,1300,55
HEAP,vloz,900,54
HEAP,ukaz,100,55
HEAP,vloz,800,55
HEAP,ukaz,100,56
HEAP,vloz,400,56
HEAP,vyber,1300,57
HEAP,ukaz,100,56
HEAP,ukaz,100,56
HEAP,vyber,1400,56
HEAP,ukaz,100,55
HEAP,vloz,800,55
HEAP,ukaz,100,56
HEAP,vyber,1200,56
HEAP,ukaz,100,55
HEAP,vloz,200,55
HEAP,vyber,1200,56
HEAP,vyber,1400,55
HEAP,vyber,1400,54
HEAP,ukaz,100,53
HEAP,ukaz,0,53
HEAP,ukaz,100,53
HEAP,vyber,1300,53
HEAP,ukaz,100,52
HEAP,vloz,700,52
HEAP,vloz,300,53
HEAP,vyber,1300,54
HEAP,vyber,1400,53
HEAP,vloz,900,52
HEAP,vloz,800,53
HEAP,vyber,1100,54
HEAP,ukaz,100,53
HEAP,ukaz,100,53
HEAP,vyber,1300,53
HEAP,vyber,1400,52
HEAP,ukaz,100,51
HEAP,vloz,800,51
HEAP,vyber,1200,52
HEAP,vloz,800,51
HEAP,vyber,1200,52
HEAP,vyber,1400,51
HEAP,vloz,800,50
HEAP,vyber,1300,51
HEAP,ukaz,100,50
HEAP,vyber,1200,50
HEAP,vloz,900,49
HEAP,vyber,1200,50
HEAP,vloz,400,49
HEAP,ukaz,100,50
HEAP,ukaz,100,50
HEAP,vyber,1100,50
HEAP,vloz,900,49
HEAP,vloz,800,50
HEAP,vloz,800,51
HEAP,vloz,600,52
HEAP,vyber,1300,53
HEAP,vloz,200,52
HEAP,vyber,1300,53
HEAP,ukaz,100,52
HEAP,ukaz,100,52
HEAP,vyber,1400,52
HEAP,ukaz,100,51
HEAP,vyber,1300,51
HEAP,ukaz,100,50
HEAP,vloz,900,50
HEAP,ukaz,0,51
HEAP,vloz,800,51
HEAP,vyber,1200,52
HEAP,ukaz,100,51
HEAP,vyber,1300,51
HEAP,vloz,900,50
HEAP,vyber,1300,51
HEAP,vyber,1200,50
HEAP,vyber,1200,49
HEAP,ukaz,100,48
HEAP,vloz,800,48
HEAP,vloz,800,49
HEAP,vyber,1200,50
HEAP,ukaz,100,49
HEAP,vyber,1300,49
HEAP,vloz,900,48
HEAP,ukaz,100,49
HEAP,ukaz,100,49
HEAP,ukaz,100,49
HEAP,vloz,800,49
HEAP,ukaz,100,50
HEAP,vyber,1100,50
HEAP,vloz,900,49
HEAP,ukaz,100,50
HEAP,vyber,1100,50
HEAP,ukaz,100,49
HEAP,vyber,1200,49
HEAP,ukaz,100,48
HEAP,vyber,1100,48
HEAP,vyber,1200,47
HEAP,vloz,800,46
HEAP,ukaz,100,47
HEAP,vyber,1200,47
HEAP,ukaz,0,46
HEAP,vyber,1300,46
HEAP,vloz,800,45
HEAP,vyber,1200,46
HEAP,vloz,600,45
HEAP,vyber,1200,46
HEAP,vyber,1100,45
HEAP,vloz,800,44
HEAP,vyber,1300,45
HEAP,ukaz,0,44
HEAP,vloz,800,44
HEAP,vloz,900,45
HEAP,vyber,1200,46
HEAP,vyber,1300,45
HEAP,vyber,1100,44
HEAP,ukaz,100,43
HEAP,vloz,900,43
HEAP,vyber,1200,44
HEAP,ukaz,100,43
HEAP,vyber,900,43
HEAP,vloz,900,42
HEAP,vyber,1300,43
HEAP,vyber,1400,42
HEAP,vloz,900,41
HEAP,vloz,800,42
HEAP,ukaz,100,43
HEAP,vyber,1300,43
HEAP,vloz,800,42
HEAP,ukaz,100,43
HEAP,vyber,1300,43
HEAP,vyber,1200,42
HEAP,vyber,1300,41
HEAP,ukaz,100,40
HEAP,vyber,1100,40
HEAP,vloz,200,39
HEAP,ukaz,100,40
HEAP,vyber,1200,40
HEAP,vyber,1200,39
HEAP,vyber,1200,38
HEAP,vyber,1400,37
HEAP,vyber,1100,36
HEAP,vyber,1200,35
HEAP,vyber,1100,34
HEAP,vloz,800,33
HEAP,vyber,1200,34
HEAP,vloz,800,33
HEAP,vyber,1100,34
HEAP,ukaz,100,33
HEAP,vloz,900,33
HEAP,ukaz,100,34
HEAP,vyber,1100,34
HEAP,vyber,1200,33
HEAP,vyber,1200,32
HEAP,vloz,900,31
HEAP,ukaz,100,32
HEAP,vloz,900,32
HEAP,vloz,800,33
HEAP,vyber,1100,34
HEAP,ukaz,100,33
HEAP,ukaz,100,33
HEAP,vyber,1300,33
HEAP,ukaz,100,32
HEAP,vyber,1100,32
HEAP,vyber,1200,31
HEAP,ukaz,100,30
HEAP,ukaz,100,30
HEAP,ukaz,0,30
HEAP,ukaz,100,30
HEAP,vloz,700,30
HEAP,ukaz,100,31
HEAP,vloz,800,31
HEAP,vyber,1200,32
HEAP,ukaz,100,31
HEAP,vyber,1100,31
HEAP,vyber,1200,30
HEAP,vyber,1200,29
HEAP,vloz,700,28
HEAP,vloz,700,29
HEAP,ukaz,100,30
HEAP,ukaz,100,30
HEAP,ukaz,100,30
HEAP,vloz,600,30
HEAP,vyber,1100,31
HEAP,vyber,1000,30
HEAP,vyber,1000,29
HEAP,ukaz,100,28
HEAP,vyber,1100,28
HEAP,vloz,700,27
HEAP,ukaz,100,28
HEAP,ukaz,100,28
HEAP,vloz,600,28
HEAP,vloz,700,29
HEAP,ukaz,100,30
HEAP,vloz,700,30
HEAP,vyber,1100,31
HEAP,vloz,700,30
HEAP,vloz,800,31
HEAP,ukaz,100,32
HEAP,vyber,1100,32
HEAP,vyber,1100,31
HEAP,vyber,1100,30
HEAP,vyber,1100,29
HEAP,ukaz,0,28
HEAP,vloz,700,28
HEAP,ukaz,100,29
HEAP,vyber,1100,29
HEAP,vloz,700,28
HEAP,ukaz,100,29
HEAP,vyber,1000,29
HEAP,ukaz,100,28
HEAP,ukaz,100,28
HEAP,vloz,700,28
HEAP,ukaz,0,29
HEAP,ukaz,100,29
HEAP,vyber,1100,29
HEAP,vyber,1000,28
HEAP,ukaz,100,27
HEAP,vloz,700,27
HEAP,vloz,600,28
HEAP,vloz,700,29
HEAP,vyber,1000,30
HEAP,vyber,1000,29
HEAP,vyber,1000,28
HEAP,vyber,1200,27
HEAP,vloz,700,26
HEAP,vyber,1100,27
HEAP,ukaz,100,26
HEAP,vyber,900,26
HEAP,vloz,700,25
HEAP,ukaz,100,26
HEAP,vyber,1000,26
HEAP,vyber,1000,25
HEAP,vyber,1100,24
HEAP,vloz,700,23
HEAP,vyber,1000,24
HEAP,vloz,700,23
HEAP,vloz,700,24
HEAP,ukaz,100,25
HEAP,ukaz,100,25
HEAP,vloz,700,25
HEAP,ukaz,100,26
HEAP,vyber,900,26
HEAP,vyber,1100,25
HEAP,ukaz,100,24
HEAP,vyber,1000,24
HEAP,vloz,700,23
HEAP,vloz,700,24
HEAP,vyber,1100,25
HEAP,vloz,700,24
HEAP,vyber,1000,25
HEAP,vloz,700,24
HEAP,vyber,1000,25
HEAP,vloz,600,24
HEAP,vloz,700,25
HEAP,vyber,900,26
HEAP,vyber,1100,25
HEAP,vloz,700,24
HEAP,ukaz,0,25
HEAP,vyber,1000,25
HEAP,vloz,600,24
HEAP,vloz,700,25
HEAP,vyber,1000,26
HEAP,vyber,1000,25
HEAP,vyber,900,24
HEAP,ukaz,100,23
HEAP,vloz,700,23
HEAP,vloz,600,24
HEAP,ukaz,100,25
HEAP,vloz,600,25
HEAP,vyber,900,26
HEAP,vloz,700,25
HEAP,vloz,500,26
HEAP,vloz,700,27
HEAP,ukaz,100,28
HEAP,vloz,700,28
HEAP,ukaz,100,29
HEAP,ukaz,100,29
HEAP,vyber,1100,29
HEAP,vloz,600,28
HEAP,vloz,300,29
HEAP,ukaz,100,30
HEAP,ukaz,100,30
HEAP,ukaz,100,30
HEAP,ukaz,100,30
HEAP,vloz,700,30
HEAP,ukaz,100,31
HEAP,vloz,700,31
HEAP,vyber,1200,32
HEAP,ukaz,100,31
HEAP,vyber,1200,31
HEAP,vloz,300,30
HEAP,vloz,900,31
HEAP,vyber,1200,32
HEAP,ukaz,100,31
HEAP,ukaz,100,31
HEAP,vyber,1100,31
HEAP,vyber,1200,30
HEAP,ukaz,100,29
HEAP,vyber,1200,29
HEAP,vloz,700,28
HEAP,ukaz,100,29
HEAP,vloz,1800,29
HEAP,ukaz,100,30
HEAP,ukaz,100,30
HEAP,ukaz,100,30
HEAP,vyber,1000,30
HEAP,ukaz,100,29
HEAP,ukaz,100,29
HEAP,vloz,400,29
HEAP,ukaz,100,30
HEAP,vyber,1100,30
HEAP,vyber,900,29
HEAP,vyber,1200,28
HEAP,vyber,1000,27
HEAP,vloz,700,26
HEAP,ukaz,100,27
HEAP,vyber,1100,27
HEAP,vloz,700,26
HEAP,vyber,1000,27
HEAP,ukaz,100,26
HEAP,vyber,1000,26
HEAP,vyber,1100,25
HEAP,vloz,700,24
