TLHALF,vloz,2300,119
TLHALF,ukaz,100,120
TLHALF,vloz,200,120
TLHALF,ukaz,100,121
TLHALF,ukaz,100,121
TLHALF,vyber,100,121
TLHALF,vloz,200,120
TLHALF,vyber,100,121
TLHALF,ukaz,100,120
TLHALF,vyber,100,120
TLHALF,ukaz,100,119
TLHALF,vloz,200,119
TLHALF,vyber,100,120
TLHALF,ukaz,100,119
TLHALF,vloz,200,119
TLHALF,vloz,300,120
TLHALF,vloz,2300,121
TLHALF,vloz,2300,122
TLHALF,ukaz,100,123
TLHALF,vyber,200,123
TLHALF,ukaz,100,122
TLHALF,vloz,200,122
TLHALF,vyber,200,123
TLHALF,vloz,200,122
TLHALF,vyber,100,123
TLHALF,vloz,200,122
TLHALF,vloz,200,123
TLHALF,ukaz,0,124
TLHALF,vloz,2400,124
TLHALF,vyber,100,125
TLHALF,vyber,100,124
TLHALF,vyber,100,123
TLHALF,vyber,100,122
TLHALF,vyber,100,121
TLHALF,ukaz,100,120
TLHALF,vyber,200,120
TLHALF,vloz,300,119
TLHALF,vloz,200,120
TLHALF,ukaz,100,121
TLHALF,vyber,100,121
TLHALF,ukaz,0,120
TLHALF,ukaz,100,120
TLHALF,ukaz,100,120
TLHALF,vloz,2300,120
TLHALF,vyber,100,121
TLHALF,vyber,100,120
TLHALF,ukaz,100,119
TLHALF,vyber,100,119
TLHALF,vloz,300,118
TLHALF,ukaz,100,119
TLHALF,vloz,200,119
TLHALF,vloz,3700,120
TLHALF,ukaz,100,121
TLHALF,vloz,2300,121
TLHALF,vloz,2300,122
TLHALF,vyber,100,123
TLHALF,ukaz,100,122
TLHALF,ukaz,0,122
TLHALF,ukaz,100,122
TLHALF,vyber,200,122
TLHALF,vyber,200,121
TLHALF,vyber,100,120
TLHALF,vyber,200,119
TLHALF,vyber,100,118
TLHALF,vloz,300,117
TLHALF,vloz,2300,118
TLHALF,vloz,200,119
TLHALF,vyber,100,120
TLHALF,ukaz,100,119
TLHALF,ukaz,100,119
TLHALF,vyber,200,119
TLHALF,vloz,2300,118
TLHALF,vloz,2300,119
TLHALF,vyber,100,120
TLHALF,vyber,100,119
TLHALF,ukaz,0,118
TLHALF,vloz,200,118
TLHALF,vyber,200,119
TLHALF,ukaz,100,118
TLHALF,ukaz,100,118
TLHALF,vyber,200,118
TLHALF,vyber,100,117
TLHALF,ukaz,100,116
TLHALF,vloz,200,116
TLHALF,vloz,2200,117
TLHALF,ukaz,100,118
TLHALF,vloz,300,118
TLHALF,vloz,2200,119
TLHALF,vyber,200,120
TLHALF,ukaz,100,119
TLHALF,ukaz,100,119
TLHALF,ukaz,100,119
TLHALF,ukaz,100,119
TLHALF,vloz,2200,119
TLHALF,vyber,100,120
TLHALF,vyber,100,119
TLHALF,ukaz,100,118
TLHALF,vloz,2200,118
TLHALF,vyber,100,119
TLHALF,vyber,200,118
TLHALF,vloz,300,117
TLHALF,ukaz,100,118
TLHALF,vyber,100,118
TLHALF,ukaz,100,117
TLHALF,vloz,800,117
TLHALF,vloz,2200,118
TLHALF,vyber,100,119
TLHALF,ukaz,100,118
TLHALF,vyber,100,118
TLHALF,ukaz,100,117
TLHALF,vyber,100,117
TLHALF,vloz,200,116
TLHALF,vyber,100,117
TLHALF,vyber,100,116
TLHALF,vyber,200,115
TLHALF,ukaz,100,114
TLHALF,vloz,300,114
TLHALF,vloz,2300,115
TLHALF,ukaz,0,116
TLHALF,ukaz,100,116
TLHALF,ukaz,100,116
TLHALF,vloz,2200,116
TLHALF,ukaz,100,117
TLHALF,ukaz,100,117
TLHALF,vloz,200,117
TLHALF,ukaz,100,118
TLHALF,vloz,2200,118
TLHALF,ukaz,100,119
TLHALF,ukaz,100,119
TLHALF,vyber,100,119
TLHALF,vloz,300,118
TLHALF,vyber,100,119
TLHALF,vyber,200,118
TLHALF,ukaz,100,117
TLHALF,ukaz,100,117
TLHALF,vloz,300,117
TLHALF,ukaz,100,118
TLHALF,vyber,100,118
TLHALF,ukaz,100,117
TLHALF,vloz,2200,117
TLHALF,vyber,100,118
TLHALF,vloz,2200,117
TLHALF,vyber,100,118
TLHALF,vyber,200,117
TLHALF,vloz,2100,116
TLHALF,vyber,200,117
TLHALF,vyber,100,116
TLHALF,vloz,2000,115
TLHALF,vyber,100,116
TLHALF,vloz,200,115
TLHALF,vyber,100,116
TLHALF,vyber,200,115
TLHALF,vloz,200,114
TLHALF,ukaz,100,115
TLHALF,vyber,200,115
TLHALF,ukaz,100,114
TLHALF,ukaz,100,114
TLHALF,ukaz,100,114
TLHALF,ukaz,100,114
TLHALF,vloz,200,114
TLHALF,vloz,300,115
TLHALF,vyber,100,116
TLHALF,vloz,200,115
TLHALF,ukaz,100,116
TLHALF,vloz,300,116
TLHALF,ukaz,100,117
TLHALF,vyber,100,117
TLHALF,ukaz,100,116
TLHALF,vloz,200,116
TLHALF,ukaz,100,117
TLHALF,vyber,100,117
TLHALF,vloz,200,116
TLHALF,ukaz,100,117
TLHALF,vyber,100,117
TLHALF,ukaz,100,116
TLHALF,ukaz,100,116
TLHALF,vyber,200,116
TLHALF,vyber,100,115
TLHALF,vloz,200,114
TLHALF,vloz,200,115
TLHALF,ukaz,100,116
TLHALF,vloz,2200,116
TLHALF,ukaz,100,117
TLHALF,vloz,2200,117
TLHALF,vloz,2200,118
TLHALF,vyber,100,119
TLHALF,ukaz,100,118
TLHALF,vyber,100,118
TLHALF,ukaz,100,117
TLHALF,vloz,2200,117
TLHALF,vyber,200,118
TLHALF,vloz,200,117
TLHALF,vloz,200,118
TLHALF,vloz,2200,119
TLHALF,vyber,100,120
TLHALF,vloz,200,119
TLHALF,ukaz,100,120
TLHALF,vloz,2300,120
TLHALF,ukaz,100,121
TLHALF,vloz,2100,121
TLHALF,ukaz,100,122
TLHALF,vloz,2300,122
TLHALF,vloz,2200,123
TLHALF,vyber,100,124
TLHALF,vyber,100,123
TLHALF,ukaz,200,122
TLHALF,vyber,100,122
TLHALF,ukaz,100,121
TLHALF,ukaz,100,121
TLHALF,vyber,100,121
TLHALF,vyber,100,120
TLHALF,vloz,300,119
TLHALF,ukaz,100,120
TLHALF,vloz,200,120
TLHALF,ukaz,100,121
TLHALF,vyber,100,121
TLHALF,vloz,300,120
TLHALF,ukaz,100,121
TLHALF,vloz,200,121
TLHALF,vyber,100,122
TLHALF,vloz,2200,121
TLHALF,ukaz,100,122
TLHALF,ukaz,100,122
TLHALF,vloz,2100,122
TLHALF,vyber,100,123
TLHALF,vyber,100,122
TLHALF,ukaz,100,121
TLHALF,vyber,100,121
TLHALF,vyber,100,120
TLHALF,vloz,2100,119
TLHALF,ukaz,100,120
TLHALF,vloz,200,120
TLHALF,ukaz,100,121
TLHALF,vyber,100,121
TLHALF,vyber,200,120
TLHALF,ukaz,100,119
TLHALF,vloz,200,119
TLHALF,vloz,2300,120
TLHALF,vloz,2100,121
TLHALF,vyber,100,122
TLHALF,vyber,100,121
TLHALF,vloz,200,120
TLHALF,vyber,200,121
TLHALF,ukaz,0,120
TLHALF,vyber,200,120
TLHALF,vloz,200,119
TLHALF,vyber,200,120
TLHALF,ukaz,100,119
TLHALF,vloz,200,119
TLHALF,vloz,2200,120
TLHALF,vloz,200,121
TLHALF,vyber,100,122
TLHALF,vloz,200,121
TLHALF,ukaz,100,122
TLHALF,vloz,200,122
TLHALF,ukaz,100,123
TLHALF,vloz,2200,123
TLHALF,vloz,2400,124
TLHALF,vyber,200,125
TLHALF,vloz,2200,124
TLHALF,ukaz,0,125
TLHALF,vloz,2200,125
TLHALF,vloz,2400,126
TLHALF,ukaz,100,127
TLHALF,vloz,2300,127
TLHALF,ukaz,100,128
TLHALF,vloz,2900,128
TLHALF,ukaz,100,129
TLHALF,vyber,100,129
TLHALF,ukaz,100,128
TLHALF,vloz,2100,128
TLHALF,vloz,2000,129
TLHALF,vyber,200,130
TLHALF,vloz,2300,129
TLHALF,vloz,2800,130
TLHALF,ukaz,100,131
TLHALF,vloz,700,131
TLHALF,vyber,100,132
TLHALF,vloz,2400,131
TLHALF,ukaz,100,132
TLHALF,ukaz,100,132
TLHALF,vloz,700,132
TLHALF,vyber,200,133
TLHALF,vyber,200,132
TLHALF,vyber,100,131
TLHALF,vloz,2300,130
TLHALF,vyber,200,131
TLHALF,ukaz,100,130
TLHALF,vloz,2100,130
TLHALF,ukaz,100,131
TLHALF,ukaz,100,131
TLHALF,ukaz,100,131
TLHALF,ukaz,100,131
TLHALF,vloz,2200,131
TLHALF,vloz,300,132
TLHALF,ukaz,100,133
TLHALF,ukaz,100,133
TLHALF,ukaz,100,133
TLHALF,vyber,200,133
TLHALF,vloz,200,132
TLHALF,ukaz,100,133
TLHALF,vyber,200,133
TLHALF,vloz,200,132
TLHALF,vloz,700,133
TLHALF,ukaz,100,134
TLHALF,vloz,3000,134
TLHALF,vyber,200,135
TLHALF,vyber,200,134
TLHALF,ukaz,100,133
TLHALF,vloz,2300,133
TLHALF,ukaz,100,134
TLHALF,vyber,100,134
TLHALF,ukaz,100,133
TLHALF,vyber,200,133
TLHALF,vyber,100,132
TLHALF,vyber,100,131
TLHALF,ukaz,100,130
TLHALF,vyber,100,130
TLHALF,vyber,100,129
TLHALF,vloz,200,128
TLHALF,vyber,200,129
TLHALF,vloz,200,128
TLHALF,vyber,100,129
TLHALF,vloz,2300,128
TLHALF,ukaz,100,129
TLHALF,vyber,100,129
TLHALF,ukaz,100,128
TLHALF,vyber,200,128
TLHALF,vloz,200,127
TLHALF,vyber,100,128
TLHALF,ukaz,100,127
TLHALF,ukaz,100,127
TLHALF,ukaz,100,127
TLHALF,vloz,2000,127
TLHALF,vyber,100,128
TLHALF,ukaz,100,127
TLHALF,ukaz,100,127
TLHALF,vyber,200,127
TLHALF,vyber,100,126
TLHALF,ukaz,100,125
TLHALF,vloz,2100,125
TLHALF,vloz,200,126
TLHALF,vloz,2300,127
TLHALF,vloz,2200,128
TLHALF,vyber,200,129
TLHALF,ukaz,100,128
TLHALF,vyber,200,128
TLHALF,vyber,100,127
TLHALF,vloz,300,126
TLHALF,vyber,100,127
TLHALF,vyber,200,126
TLHALF,ukaz,0,125
TLHALF,vloz,200,125
TLHALF,ukaz,100,126
TLHALF,ukaz,100,126
TLHALF,vloz,300,126
TLHALF,ukaz,100,127
TLHALF,vloz,2300,127
TLHALF,ukaz,100,128
TLHALF,vloz,2200,128
TLHALF,vyber,100,129
TLHALF,vloz,1900,128
TLHALF,ukaz,100,129
TLHALF,vyber,100,129
TLHALF,vyber,100,128
TLHALF,ukaz,100,127
TLHALF,vloz,200,127
TLHALF,ukaz,100,128
TLHALF,ukaz,100,128
TLHALF,vyber,200,128
TLHALF,vloz,200,127
TLHALF,ukaz,100,128
TLHALF,vyber,200,128
TLHALF,vloz,2200,127
TLHALF,vyber,100,128
TLHALF,vyber,200,127
TLHALF,ukaz,100,126
TLHALF,vyber,200,126
TLHALF,vloz,300,125
TLHALF,vyber,200,126
TLHALF,ukaz,100,125
TLHALF,vloz,800,125
TLHALF,vyber,700,126
TLHALF,vloz,300,125
TLHALF,vloz,2600,126
TLHALF,vloz,1700,127
TLHALF,vloz,200,128
TLHALF,ukaz,200,129
TLHALF,ukaz,100,129
TLHALF,ukaz,100,129
TLHALF,ukaz,100,129
TLHALF,vyber,100,129
TLHALF,vloz,300,128
TLHALF,vloz,2100,129
TLHALF,ukaz,200,130
TLHALF,vyber,200,130
TLHALF,vyber,100,129
TLHALF,ukaz,100,128
TLHALF,vloz,200,128
TLHALF,vloz,2400,129
TLHALF,vyber,100,130
TLHALF,vloz,200,129
TLHALF,vloz,200,130
TLHALF,vyber,100,131
TLHALF,ukaz,100,130
TLHALF,vloz,200,130
TLHALF,vyber,100,131
TLHALF,ukaz,100,130
TLHALF,vloz,2100,130
TLHALF,vloz,200,131
TLHALF,ukaz,100,132
TLHALF,ukaz,100,132
TLHALF,ukaz,100,132
TLHALF,vyber,100,132
TLHALF,vyber,100,131
TLHALF,vloz,200,130
TLHALF,vloz,2400,131
TLHALF,ukaz,100,132
TLHALF,vyber,200,132
TLHALF,ukaz,100,131
TLHALF,vyber,100,131
TLHALF,ukaz,100,130
TLHALF,vyber,200,130
TLHALF,vloz,200,129
TLHALF,vloz,2400,130
TLHALF,vyber,200,131
TLHALF,vloz,300,130
TLHALF,vyber,100,131
TLHALF,vloz,2100,130
TLHALF,vyber,100,131
TLHALF,vloz,200,130
TLHALF,ukaz,100,131
TLHALF,vloz,2500,131
TLHALF,ukaz,100,132
TLHALF,ukaz,100,132
TLHALF,vyber,200,132
TLHALF,vyber,100,131
TLHALF,vloz,300,130
TLHALF,vyber,200,131
TLHALF,vloz,300,130
TLHALF,vloz,2400,131
TLHALF,vloz,2400,132
TLHALF,ukaz,100,133
TLHALF,ukaz,200,133
TLHALF,vyber,200,133
TLHALF,ukaz,100,132
TLHALF,ukaz,100,132
TLHALF,vyber,100,132
TLHALF,vloz,200,131
TLHALF,vloz,2500,132
TLHALF,vloz,2000,133
TLHALF,vyber,200,134
TLHALF,ukaz,100,133
TLHALF,vyber,100,133
TLHALF,ukaz,100,132
TLHALF,vyber,200,132
TLHALF,vyber,200,131
TLHALF,ukaz,100,130
TLHALF,vloz,300,130
TLHALF,vyber,200,131
TLHALF,vyber,100,130
TLHALF,vyber,200,129
TLHALF,vyber,100,128
TLHALF,vyber,200,127
TLHALF,vyber,200,126
TLHALF,vyber,200,125
TLHALF,ukaz,100,124
TLHALF,ukaz,100,124
TLHALF,vloz,200,124
TLHALF,ukaz,100,125
TLHALF,vyber,100,125
TLHALF,vyber,100,124
TLHALF,ukaz,100,123
TLHALF,vloz,200,123
TLHALF,vloz,2100,124
TLHALF,ukaz,100,125
TLHALF,vyber,200,125
TLHALF,vyber,100,124
TLHALF,vyber,200,123
TLHALF,vloz,200,122
TLHALF,ukaz,100,123
TLHALF,vyber,200,123
TLHALF,ukaz,100,122
TLHALF,ukaz,200,122
TLHALF,vyber,200,122
TLHALF,vyber,100,121
TLHALF,vloz,200,120
TLHALF,vloz,200,121
TLHALF,ukaz,100,122
TLHALF,vyber,200,122
TLHALF,vyber,100,121
TLHALF,vyber,200,120
TLHALF,vyber,200,119
TLHALF,vloz,300,118
TLHALF,vloz,200,119
TLHALF,vloz,2000,120
TLHALF,ukaz,100,121
TLHALF,ukaz,100,121
TLHALF,ukaz,100,121
TLHALF,vyber,100,121
TLHALF,vyber,200,120
TLHALF,vyber,200,119
TLHALF,ukaz,100,118
TLHALF,vyber,200,118
TLHALF,vyber,200,117
TLHALF,vloz,200,116
TLHALF,vloz,1900,117
TLHALF,ukaz,100,118
TLHALF,vyber,100,118
TLHALF,vyber,200,117
TLHALF,vyber,200,116
TLHALF,ukaz,100,115
TLHALF,vyber,100,115
TLHALF,vloz,200,114
TLHALF,vloz,200,115
TLHALF,vloz,1900,116
TLHALF,vloz,1900,117
TLHALF,ukaz,100,118
TLHALF,vyber,200,118
TLHALF,vloz,1900,117
TLHALF,vloz,200,118
TLHALF,vloz,2000,119
TLHALF,ukaz,100,120
TLHALF,vloz,1700,120
TLHALF,vyber,200,121
TLHALF,vloz,1900,120
TLHALF,vloz,1900,121
TLHALF,vyber,100,122
TLHALF,vyber,200,121
TLHALF,vloz,300,120
TLHALF,ukaz,100,121
TLHALF,vyber,100,121
TLHALF,vloz,2000,120
TLHALF,vloz,2000,121
TLHALF,ukaz,100,122
TLHALF,vyber,100,122
TLHALF,vloz,1900,121
TLHALF,vloz,300,122
TLHALF,vloz,1800,123
TLHALF,vyber,200,124
TLHALF,vyber,100,123
TLHALF,vyber,100,122
TLHALF,ukaz,100,121
TLHALF,vloz,200,121
TLHALF,vloz,2000,122
TLHALF,vyber,100,123
TLHALF,ukaz,100,122
TLHALF,ukaz,100,122
TLHALF,vloz,300,122
TLHALF,vloz,2200,123
TLHALF,vloz,2100,124
TLHALF,ukaz,100,125
TLHALF,vloz,12900,125
TLHALF,vyber,300,126
TLHALF,ukaz,100,125
TLHALF,ukaz,100,125
TLHALF,vyber,100,125
TLHALF,vloz,200,124
TLHALF,vyber,200,125
TLHALF,vloz,2000,124
TLHALF,vyber,100,125
TLHALF,vloz,200,124
TLHALF,ukaz,100,125
TLHALF,vloz,2200,125
TLHALF,vloz,2100,126
TLHALF,ukaz,100,127
TLHALF,vloz,2200,127
TLHALF,vloz,2300,128
TLHALF,vloz,2000,129
TLHALF,ukaz,100,130
TLHALF,vyber,200,130
TLHALF,vyber,200,129
TLHALF,vyber,100,128
TLHALF,vyber,100,127
TLHALF,vloz,2200,126
TLHALF,ukaz,100,127
TLHALF,vyber,200,127
TLHALF,vyber,200,126
TLHALF,vloz,200,125
TLHALF,vloz,2200,126
TLHALF,ukaz,100,127
TLHALF,vyber,200,127
TLHALF,ukaz,100,126
TLHALF,vloz,2000,126
TLHALF,vloz,200,127
TLHALF,vyber,200,128
TLHALF,ukaz,100,127
TLHALF,vloz,300,127
TLHALF,vloz,2100,128
TLHALF,vloz,2100,129
TLHALF,ukaz,100,130
TLHALF,vloz,2200,130
TLHALF,vloz,2300,131
TLHALF,ukaz,100,132
TLHALF,vyber,200,132
TLHALF,vyber,200,131
TLHALF,ukaz,100,130
TLHALF,vloz,300,130
TLHALF,ukaz,100,131
TLHALF,vyber,200,131
TLHALF,vloz,2000,130
TLHALF,vloz,200,131
TLHALF,vloz,2500,132
TLHALF,vyber,100,133
TLHALF,vloz,2400,132
TLHALF,vyber,100,133
TLHALF,ukaz,100,132
TLHALF,vyber,200,132
TLHALF,vyber,200,131
TLHALF,ukaz,100,130
TLHALF,vloz,300,130
TLHALF,vloz,2000,131
TLHALF,ukaz,100,132
TLHALF,vloz,2500,132
TLHALF,vloz,2400,133
TLHALF,vyber,200,134
TLHALF,ukaz,100,133
TLHALF,vloz,300,133
TLHALF,ukaz,200,134
TLHALF,vloz,2400,134
TLHALF,vyber,200,135
TLHALF,ukaz,100,134
TLHALF,vyber,200,134
TLHALF,vyber,100,133
TLHALF,vloz,2200,132
TLHALF,vloz,2000,133
TLHALF,ukaz,100,134
TLHALF,vloz,300,134
TLHALF,vyber,200,135
TLHALF,ukaz,100,134
TLHALF,vyber,200,134
TLHALF,vyber,200,133
TLHALF,vloz,200,132
TLHALF,ukaz,100,133
TLHALF,vloz,2500,133
TLHALF,ukaz,100,134
TLHALF,vloz,2300,134
TLHALF,vyber,100,135
TLHALF,ukaz,100,134
TLHALF,vloz,200,134
TLHALF,vyber,100,135
TLHALF,vloz,2400,134
TLHALF,vyber,200,135
TLHALF,ukaz,100,134
TLHALF,vloz,2100,134
TLHALF,ukaz,100,135
TLHALF,vyber,200,135
TLHALF,vloz,2500,134
TLHALF,ukaz,100,135
TLHALF,vyber,200,135
TLHALF,ukaz,100,134
TLHALF,vyber,100,134
TLHALF,ukaz,100,133
TLHALF,vloz,300,133
TLHALF,vloz,2400,134
TLHALF,vloz,2500,135
TLHALF,vyber,200,136
TLHALF,ukaz,100,135
TLHALF,vyber,100,135
TLHALF,ukaz,100,134
TLHALF,vloz,2500,134
TLHALF,vloz,300,135
TLHALF,vyber,200,136
TLHALF,vyber,100,135
TLHALF,ukaz,100,134
TLHALF,ukaz,100,134
TLHALF,vyber,200,134
TLHALF,vloz,300,133
TLHALF,ukaz,100,134
TLHALF,vloz,300,134
TLHALF,vyber,100,135
TLHALF,vyber,100,134
TLHALF,ukaz,100,133
TLHALF,ukaz,100,133
TLHALF,vyber,200,133
TLHALF,vloz,200,132
TLHALF,vloz,2200,133
TLHALF,ukaz,100,134
TLHALF,vyber,200,134
TLHALF,vyber,100,133
TLHALF,ukaz,100,132
TLHALF,vyber,100,132
TLHALF,vyber,200,131
TLHALF,vloz,300,130
TLHALF,ukaz,100,131
TLHALF,vloz,2400,131
TLHALF,vloz,300,132
TLHALF,vloz,2000,133
TLHALF,ukaz,100,134
TLHALF,ukaz,100,134
TLHALF,ukaz,100,134
TLHALF,vloz,2400,134
TLHALF,vyber,200,135
TLHALF,vyber,200,134
TLHALF,vloz,200,133
TLHALF,ukaz,100,134
TLHALF,ukaz,100,134
TLHALF,vyber,100,134
TLHALF,ukaz,100,133
TLHALF,vloz,200,133
TLHALF,vloz,200,134
TLHALF,ukaz,100,135
TLHALF,vyber,200,135
TLHALF,vloz,2400,134
TLHALF,vloz,3700,135
TLHALF,vloz,3000,136
TLHALF,vloz,3000,137
TLHALF,ukaz,100,138
TLHALF,vloz,2800,138
TLHALF,vloz,3200,139
TLHALF,vyber,300,140
TLHALF,vloz,2500,139
TLHALF,ukaz,100,140
TLHALF,vyber,200,140
TLHALF,ukaz,100,139
TLHALF,vyber,200,139
TLHALF,vyber,100,138
TLHALF,vloz,200,137
TLHALF,ukaz,100,138
TLHALF,vloz,2500,138
TLHALF,vyber,200,139
TLHALF,ukaz,100,138
TLHALF,ukaz,100,138
TLHALF,vloz,2500,138
TLHALF,vyber,100,139
TLHALF,vyber,200,138
TLHALF,vloz,1800,137
TLHALF,vyber,100,138
TLHALF,vloz,1800,137
TLHALF,vyber,200,138
TLHALF,vloz,300,137
TLHALF,vyber,200,138
TLHALF,vyber,100,137
TLHALF,vyber,100,136
TLHALF,vloz,1600,135
TLHALF,vloz,200,136
TLHALF,vloz,200,137
TLHALF,vyber,100,138
TLHALF,vyber,200,137
TLHALF,vyber,200,136
TLHALF,vyber,200,135
TLHALF,vyber,100,134
TLHALF,vyber,200,133
TLHALF,vyber,200,132
TLHALF,vloz,2200,131
TLHALF,vloz,300,132
TLHALF,ukaz,100,133
TLHALF,ukaz,100,133
TLHALF,vyber,200,133
TLHALF,ukaz,100,132
TLHALF,vloz,200,132
TLHALF,vyber,100,133
TLHALF,vyber,200,132
TLHALF,vloz,1800,131
TLHALF,vloz,200,132
TLHALF,vloz,2000,133
TLHALF,ukaz,100,134
TLHALF,ukaz,100,134
TLHALF,ukaz,100,134
TLHALF,ukaz,100,134
TLHALF,ukaz,100,134
TLHALF,ukaz,100,134
TLHALF,vyber,200,134
TLHALF,vloz,200,133
TLHALF,vyber,200,134
TLHALF,vyber,100,133
TLHALF,ukaz,100,132
TLHALF,vloz,1500,132
TLHALF,vyber,100,133
TLHALF,ukaz,100,132
TLHALF,vloz,200,132
TLHALF,ukaz,100,133
TLHALF,vloz,200,133
TLHALF,vyber,100,134
TLHALF,vloz,300,133
TLHALF,ukaz,100,134
TLHALF,vloz,2300,134
TLHALF,ukaz,100,135
TLHALF,vyber,200,135
TLHALF,ukaz,100,134
TLHALF,vloz,300,134
TLHALF,vloz,200,135
TLHALF,vyber,200,136
TLHALF,ukaz,100,135
TLHALF,ukaz,100,135
TLHALF,ukaz,100,135
TLHALF,vyber,200,135
TLHALF,vyber,100,134
TLHALF,vyber,200,133
TLHALF,vyber,100,132
TLHALF,vloz,200,131
TLHALF,vyber,100,132
TLHALF,vyber,100,131
TLHALF,vyber,200,130
TLHALF,ukaz,100,129
TLHALF,vloz,200,129
TLHALF,vyber,200,130
TLHALF,ukaz,100,129
TLHALF,vloz,200,129
TLHALF,ukaz,100,130
TLHALF,vyber,200,130
TLHALF,vyber,200,129
TLHALF,ukaz,0,128
TLHALF,vyber,100,128
TLHALF,vyber,100,127
TLHALF,vyber,100,126
TLHALF,vloz,300,125
TLHALF,vloz,300,126
TLHALF,vyber,200,127
TLHALF,ukaz,100,126
TLHALF,ukaz,100,126
TLHALF,vyber,100,126
TLHALF,vloz,300,125
TLHALF,vyber,100,126
TLHALF,ukaz,100,125
TLHALF,vyber,200,125
TLHALF,vyber,200,124
TLHALF,vloz,200,123
TLHALF,ukaz,100,124
TLHALF,ukaz,100,124
TLHALF,vloz,2100,124
TLHALF,vyber,100,125
TLHALF,vyber,100,124
TLHALF,ukaz,100,123
TLHALF,vloz,200,123
TLHALF,ukaz,100,124
TLHALF,ukaz,100,124
TLHALF,vyber,100,124
TLHALF,ukaz,100,123
TLHALF,vloz,200,123
TLHALF,ukaz,100,124
TLHALF,vyber,200,124
TLHALF,vloz,300,123
TLHALF,vloz,200,124
TLHALF,vyber,100,125
TLHALF,ukaz,100,124
TLHALF,vloz,300,124
TLHALF,vyber,200,125
TLHALF,vyber,100,124
TLHALF,vyber,200,123
TLHALF,vloz,300,122
TLHALF,ukaz,100,123
TLHALF,vloz,2000,123
TLHALF,vloz,1900,124
TLHALF,ukaz,100,125
TLHALF,vyber,200,125
TLHALF,vyber,200,124
TLHALF,vloz,1900,123
TLHALF,vyber,100,124
TLHALF,vyber,100,123
TLHALF,vyber,200,122
TLHALF,vyber,100,121
TLHALF,vyber,100,120
TLHALF,vyber,200,119
TLHALF,vyber,100,118
TLHALF,vyber,100,117
TLHALF,ukaz,100,116
TLHALF,ukaz,100,116
TLHALF,vyber,100,116
TLHALF,vyber,100,115
TLHALF,vloz,300,114
TLHALF,vyber,200,115
TLHALF,vloz,300,114
TLHALF,ukaz,100,115
TLHALF,vyber,200,115
TLHALF,ukaz,100,114
TLHALF,vloz,200,114
TLHALF,vloz,1700,115
TLHALF,vloz,1600,116
TLHALF,vyber,200,117
TLHALF,vyber,100,116
TLHALF,ukaz,100,115
TLHALF,ukaz,100,115
TLHALF,vloz,300,115
TLHALF,ukaz,100,116
TLHALF,vloz,200,116
TLHALF,vyber,300,117
TLHALF,vyber,200,116
TLHALF,vyber,300,115
TLHALF,vyber,100,114
TLHALF,ukaz,100,113
TLHALF,vloz,300,113
TLHALF,vyber,200,114
TLHALF,vloz,200,113
TLHALF,vyber,200,114
TLHALF,ukaz,100,113
TLHALF,vyber,200,113
TLHALF,vloz,200,112
TLHALF,ukaz,100,113
TLHALF,vloz,1700,113
TLHALF,vyber,100,114
TLHALF,vyber,200,113
TLHALF,vyber,100,112
TLHALF,vyber,200,111
TLHALF,vloz,200,110
TLHALF,vyber,200,111
TLHALF,vyber,100,110
TLHALF,vyber,100,109
TLHALF,vloz,200,108
TLHALF,ukaz,100,109
TLHALF,ukaz,100,109
TLHALF,vyber,200,109
TLHALF,vloz,200,108
TLHALF,vyber,100,109
TLHALF,vyber,200,108
TLHALF,vyber,200,107
TLHALF,vyber,200,106
TLHALF,vyber,100,105
TLHALF,ukaz,100,104
TLHALF,ukaz,100,104
TLHALF,vyber,100,104
TLHALF,vyber,100,103
TLHALF,ukaz,100,102
TLHALF,vloz,300,102
TLHALF,vyber,100,103
TLHALF,vyber,100,102
TLHALF,ukaz,100,101
TLHALF,vyber,200,101
TLHALF,ukaz,100,100
TLHALF,vloz,200,100
TLHALF,ukaz,100,101
TLHALF,vloz,1200,101
TLHALF,vloz,1200,102
TLHALF,vyber,200,103
TLHALF,vloz,200,102
TLHALF,vyber,200,103
TLHALF,vyber,200,102
TLHALF,vloz,300,101
TLHALF,ukaz,100,102
TLHALF,ukaz,200,102
TLHALF,ukaz,100,102
TLHALF,vyber,100,102
TLHALF,ukaz,200,101
TLHALF,vloz,200,101
TLHALF,vyber,200,102
TLHALF,ukaz,100,101
TLHALF,vloz,200,101
TLHALF,ukaz,100,102
TLHALF,ukaz,100,102
TLHALF,vloz,200,102
TLHALF,ukaz,100,103
TLHALF,vyber,200,103
TLHALF,ukaz,100,102
TLHALF,vloz,300,102
TLHALF,vloz,1200,103
TLHALF,ukaz,100,104
TLHALF,vyber,100,104
TLHALF,vyber,200,103
TLHALF,vyber,200,102
TLHALF,vyber,100,101
TLHALF,ukaz,100,100
TLHALF,vyber,100,100
TLHALF,vloz,200,99
TLHALF,vyber,100,100
TLHALF,vloz,300,99
TLHALF,ukaz,0,100
TLHALF,vloz,1100,100
TLHALF,vloz,200,101
TLHALF,ukaz,100,102
TLHALF,vyber,100,102
TLHALF,vloz,200,101
TLHALF,vloz,200,102
TLHALF,ukaz,100,103
TLHALF,ukaz,100,103
TLHALF,vyber,100,103
TLHALF,vloz,200,102
TLHALF,vyber,100,103
