PQSAL,ukaz,100,9723
PQSAL,vloz,107600,9723
PQSAL,vloz,232200,9724
PQSAL,vloz,157700,9725
PQSAL,vyber,100,9726
PQSAL,vloz,337800,9725
PQSAL,vloz,208000,9726
PQSAL,vloz,24100,9727
PQSAL,vloz,225400,9728
PQSAL,vloz,263200,9729
PQSAL,vyber,300,9730
PQSAL,vloz,21500,9729
PQSAL,vloz,300,9730
PQSAL,vyber,200,9731
PQSAL,vloz,200,9730
PQSAL,vloz,138800,9731
PQSAL,vloz,348400,9732
PQSAL,vloz,347400,9733
PQSAL,ukaz,200,9734
PQSAL,vloz,349300,9734
PQSAL,vyber,200,9735
PQSAL,vloz,348200,9734
PQSAL,vloz,345700,9735
PQSAL,vyber,300,9736
PQSAL,vloz,76500,9735
PQSAL,vloz,347700,9736
PQSAL,vloz,295400,9737
PQSAL,ukaz,100,9738
PQSAL,vyber,300,9738
PQSAL,vyber,200,9737
PQSAL,vloz,300,9736
PQSAL,vloz,200,9737
PQSAL,vloz,366500,9738
PQSAL,vyber,200,9739
PQSAL,vyber,100,9738
PQSAL,vloz,173400,9737
PQSAL,vyber,200,9738
PQSAL,vloz,125000,9737
PQSAL,vloz,282200,9738
PQSAL,vloz,16500,9739
PQSAL,vloz,274500,9740
PQSAL,vloz,65600,9741
PQSAL,vloz,347800,9742
PQSAL,vyber,200,9743
PQSAL,vloz,200,9742
PQSAL,vloz,141400,9743
PQSAL,vyber,300,9744
PQSAL,vloz,200,9743
PQSAL,vyber,200,9744
PQSAL,vyber,200,9743
PQSAL,vloz,98000,9742
PQSAL,vloz,300,9743
PQSAL,vloz,140800,9744
PQSAL,vloz,138000,9745
PQSAL,vloz,349200,9746
PQSAL,vloz,43700,9747
PQSAL,vloz,129000,9748
PQSAL,vloz,168100,9749
PQSAL,vloz,207200,9750
PQSAL,vloz,354900,9751
PQSAL,vloz,172200,9752
PQSAL,vloz,34300,9753
PQSAL,vloz,348100,9754
PQSAL,vyber,200,9755
PQSAL,vyber,200,9754
PQSAL,vloz,299800,9753
PQSAL,vloz,83900,9754
PQSAL,vloz,348300,9755
PQSAL,vyber,200,9756
PQSAL,vyber,200,9755
PQSAL,vloz,206000,9754
PQSAL,vloz,232600,9755
PQSAL,vloz,12900,9756
PQSAL,vloz,17200,9757
PQSAL,vloz,600,9758
PQSAL,vloz,352300,9759
PQSAL,vloz,349000,9760
PQSAL,vloz,350900,9761
PQSAL,vloz,300,9762
PQSAL,vloz,125600,9763
PQSAL,vloz,126900,9764
PQSAL,vloz,305700,9765
PQSAL,vyber,300,9766
PQSAL,vyber,100,9765
PQSAL,vloz,300,9764
PQSAL,vloz,217100,9765
PQSAL,vloz,219200,9766
PQSAL,vloz,134400,9767
PQSAL,vyber,200,9768
PQSAL,vyber,200,9767
PQSAL,vloz,195600,9766
PQSAL,vloz,31300,9767
PQSAL,vyber,200,9768
PQSAL,vloz,136800,9767
PQSAL,vloz,200,9768
PQSAL,vloz,187700,9769
PQSAL,vloz,48300,9770
PQSAL,vloz,302100,9771
PQSAL,vyber,200,9772
PQSAL,vloz,299800,9771
PQSAL,vloz,200,9772
PQSAL,ukaz,200,9773
PQSAL,vyber,300,9773
PQSAL,vloz,90800,9772
PQSAL,vyber,300,9773
PQSAL,vloz,200,9772
PQSAL,vloz,200,9773
PQSAL,vyber,100,9774
PQSAL,vloz,34400,9773
PQSAL,vloz,274500,9774
PQSAL,vloz,187900,9775
PQSAL,vloz,67800,9776
PQSAL,vloz,300,9777
PQSAL,vyber,300,9778
PQSAL,vloz,349700,9777
PQSAL,vloz,200,9778
PQSAL,vloz,349900,9779
PQSAL,vloz,370700,9780
PQSAL,vloz,337500,9781
PQSAL,vloz,44200,9782
PQSAL,vloz,349600,9783
PQSAL,vloz,329100,9784
PQSAL,vloz,245800,9785
PQSAL,vyber,300,9786
PQSAL,vloz,12400,9785
PQSAL,vloz,346700,9786
PQSAL,vloz,90200,9787
PQSAL,vloz,350200,9788
PQSAL,vyber,200,9789
PQSAL,vloz,228600,9788
PQSAL,vloz,300,9789
PQSAL,vyber,200,9790
PQSAL,vyber,200,9789
PQSAL,vyber,200,9788
PQSAL,vloz,180000,9787
PQSAL,vyber,200,9788
PQSAL,vloz,48000,9787
PQSAL,vloz,133100,9788
PQSAL,vloz,229500,9789
PQSAL,vloz,143600,9790
PQSAL,vloz,300,9791
PQSAL,vloz,93900,9792
PQSAL,vloz,269200,9793
PQSAL,vloz,294500,9794
PQSAL,vloz,300,9795
PQSAL,vloz,188500,9796
PQSAL,vyber,200,9797
PQSAL,vloz,351100,9796
PQSAL,vyber,200,9797
PQSAL,vloz,212000,9796
PQSAL,ukaz,200,9797
PQSAL,vloz,329700,9797
PQSAL,vloz,300,9798
PQSAL,vyber,200,9799
PQSAL,vloz,200,9798
PQSAL,vyber,100,9799
PQSAL,vyber,200,9798
PQSAL,vloz,29200,9797
PQSAL,vyber,200,9798
PQSAL,vyber,200,9797
PQSAL,vloz,240700,9796
PQSAL,vloz,311700,9797
PQSAL,vloz,190000,9798
PQSAL,vyber,300,9799
PQSAL,vyber,100,9798
PQSAL,vloz,12100,9797
PQSAL,vyber,200,9798
PQSAL,vloz,236300,9797
PQSAL,vloz,336800,9798
PQSAL,vloz,300,9799
PQSAL,vloz,353500,9800
PQSAL,vyber,300,9801
PQSAL,vyber,200,9800
PQSAL,vloz,64900,9799
PQSAL,vyber,300,9800
PQSAL,vyber,200,9799
PQSAL,vloz,28500,9798
PQSAL,vloz,200,9799
PQSAL,vyber,300,9800
PQSAL,vyber,100,9799
PQSAL,vloz,200,9798
PQSAL,vyber,200,9799
PQSAL,vyber,200,9798
PQSAL,vyber,200,9797
PQSAL,vyber,100,9796
PQSAL,ukaz,100,9795
PQSAL,vloz,300,9795
PQSAL,ukaz,100,9796
PQSAL,vloz,177000,9796
PQSAL,vloz,218700,9797
PQSAL,vloz,10600,9798
PQSAL,vloz,269700,9799
PQSAL,vloz,277600,9800
PQSAL,vyber,200,9801
PQSAL,vloz,54300,9800
PQSAL,vloz,34400,9801
PQSAL,vyber,200,9802
PQSAL,vyber,500,9801
PQSAL,vloz,281200,9800
PQSAL,vyber,300,9801
PQSAL,vloz,300,9800
PQSAL,vloz,189800,9801
PQSAL,vyber,300,9802
PQSAL,vloz,31500,9801
PQSAL,vyber,300,9802
PQSAL,vloz,300,9801
PQSAL,vloz,200,9802
PQSAL,vloz,307800,9803
PQSAL,vloz,400,9804
PQSAL,vloz,351700,9805
PQSAL,vloz,346200,9806
PQSAL,vloz,144600,9807
PQSAL,vloz,19800,9808
PQSAL,vyber,400,9809
PQSAL,vloz,2700,9808
PQSAL,vyber,200,9809
PQSAL,vloz,200,9808
PQSAL,vyber,100,9809
PQSAL,vloz,351800,9808
PQSAL,vyber,200,9809
PQSAL,vloz,214000,9808
PQSAL,vloz,351200,9809
PQSAL,vyber,200,9810
PQSAL,vyber,200,9809
PQSAL,vyber,200,9808
PQSAL,vloz,184400,9807
PQSAL,vloz,305900,9808
PQSAL,vyber,200,9809
PQSAL,vloz,315900,9808
PQSAL,vloz,45200,9809
PQSAL,vloz,301700,9810
PQSAL,vloz,110300,9811
PQSAL,ukaz,200,9812
PQSAL,vloz,200,9812
PQSAL,vloz,260900,9813
PQSAL,vloz,300,9814
PQSAL,vloz,221200,9815
PQSAL,vloz,47600,9816
PQSAL,vloz,356900,9817
PQSAL,vyber,300,9818
PQSAL,vloz,119800,9817
PQSAL,vloz,177800,9818
PQSAL,vloz,86200,9819
PQSAL,ukaz,100,9820
PQSAL,vloz,247900,9820
PQSAL,vloz,252100,9821
PQSAL,vloz,300,9822
PQSAL,vloz,356300,9823
PQSAL,vloz,201800,9824
PQSAL,vloz,149900,9825
PQSAL,vloz,354000,9826
PQSAL,vyber,200,9827
PQSAL,vloz,200,9826
PQSAL,vyber,200,9827
PQSAL,vloz,351500,9826
PQSAL,vloz,62100,9827
PQSAL,vloz,7000,9828
PQSAL,vyber,200,9829
PQSAL,vloz,156600,9828
PQSAL,vloz,300,9829
PQSAL,ukaz,100,9830
PQSAL,vloz,18200,9830
PQSAL,vyber,100,9831
PQSAL,vloz,359800,9830
PQSAL,vloz,140700,9831
PQSAL,vloz,351900,9832
PQSAL,vloz,56600,9833
PQSAL,vyber,300,9834
PQSAL,vyber,200,9833
PQSAL,vyber,100,9832
PQSAL,vyber,200,9831
PQSAL,vloz,300,9830
PQSAL,vloz,362400,9831
PQSAL,vloz,116300,9832
PQSAL,ukaz,200,9833
PQSAL,vyber,300,9833
PQSAL,vloz,175000,9832
PQSAL,vloz,312100,9833
PQSAL,vloz,291100,9834
PQSAL,vyber,200,9835
PQSAL,vloz,300,9834
PQSAL,vyber,100,9835
PQSAL,vloz,83400,9834
PQSAL,vloz,300,9835
PQSAL,vloz,134800,9836
PQSAL,vyber,200,9837
PQSAL,vloz,200,9836
PQSAL,vyber,200,9837
PQSAL,vloz,239300,9836
PQSAL,vloz,300,9837
PQSAL,vloz,194700,9838
PQSAL,ukaz,100,9839
PQSAL,vyber,200,9839
PQSAL,vloz,257300,9838
PQSAL,vloz,289500,9839
PQSAL,vloz,115200,9840
PQSAL,vyber,800,9841
PQSAL,vloz,300,9840
PQSAL,vloz,291800,9841
PQSAL,vyber,200,9842
PQSAL,vloz,92400,9841
PQSAL,vyber,200,9842
PQSAL,vloz,300,9841
PQSAL,ukaz,200,9842
PQSAL,vloz,143200,9842
PQSAL,vyber,200,9843
PQSAL,vyber,200,9842
PQSAL,vyber,100,9841
PQSAL,vloz,79600,9840
PQSAL,vloz,300,9841
PQSAL,vloz,48600,9842
PQSAL,vyber,300,9843
PQSAL,vyber,100,9842
PQSAL,ukaz,100,9841
PQSAL,vloz,111700,9841
PQSAL,vloz,314700,9842
PQSAL,vyber,300,9843
PQSAL,vloz,300,9842
PQSAL,vloz,300,9843
PQSAL,vloz,305900,9844
PQSAL,ukaz,100,9845
PQSAL,vloz,263700,9845
PQSAL,vloz,132700,9846
PQSAL,vyber,300,9847
PQSAL,vloz,163700,9846
PQSAL,vloz,200,9847
PQSAL,vloz,125900,9848
PQSAL,vloz,50600,9849
PQSAL,vloz,341700,9850
PQSAL,vloz,300,9851
PQSAL,vloz,204600,9852
PQSAL,vloz,322600,9853
PQSAL,vyber,200,9854
PQSAL,vloz,261800,9853
PQSAL,vyber,200,9854
PQSAL,vyber,200,9853
PQSAL,vloz,88500,9852
PQSAL,vloz,246500,9853
PQSAL,vyber,400,9854
PQSAL,vloz,300,9853
PQSAL,vyber,100,9854
PQSAL,vloz,184200,9853
PQSAL,vloz,300,9854
PQSAL,vloz,72500,9855
PQSAL,ukaz,100,9856
PQSAL,vloz,161200,9856
PQSAL,vloz,67500,9857
PQSAL,vloz,228600,9858
PQSAL,vloz,554900,9859
PQSAL,vyber,300,9860
PQSAL,vloz,300,9859
PQSAL,vloz,5300,9860
PQSAL,vloz,330600,9861
PQSAL,vloz,90200,9862
PQSAL,vloz,203700,9863
PQSAL,vloz,46100,9864
PQSAL,vyber,200,9865
PQSAL,vyber,100,9864
PQSAL,vloz,281500,9863
PQSAL,vloz,300,9864
PQSAL,vloz,123500,9865
PQSAL,vloz,265700,9866
PQSAL,vloz,313900,9867
PQSAL,vloz,354700,9868
PQSAL,vyber,300,9869
PQSAL,vloz,234000,9868
PQSAL,vloz,75800,9869
PQSAL,vyber,300,9870
PQSAL,ukaz,100,9869
PQSAL,vloz,200,9869
PQSAL,vloz,69100,9870
PQSAL,vloz,335800,9871
PQSAL,vyber,300,9872
PQSAL,vloz,158900,9871
PQSAL,vyber,300,9872
PQSAL,vloz,295800,9871
PQSAL,vyber,400,9872
PQSAL,vloz,69200,9871
PQSAL,vloz,300,9872
PQSAL,vyber,200,9873
PQSAL,vloz,200,9872
PQSAL,vloz,354500,9873
PQSAL,vyber,300,9874
PQSAL,vloz,353100,9873
PQSAL,vyber,300,9874
PQSAL,vloz,213700,9873
PQSAL,vloz,110100,9874
PQSAL,vloz,35100,9875
PQSAL,vloz,18300,9876
PQSAL,vyber,300,9877
PQSAL,vloz,54600,9876
PQSAL,vloz,329700,9877
PQSAL,vyber,300,9878
PQSAL,vyber,300,9877
PQSAL,vyber,200,9876
PQSAL,ukaz,100,9875
PQSAL,vyber,300,9875
PQSAL,vloz,350000,9874
PQSAL,vloz,254900,9875
PQSAL,vloz,300,9876
PQSAL,vloz,354300,9877
PQSAL,vloz,21800,9878
PQSAL,vloz,353800,9879
PQSAL,vloz,200,9880
PQSAL,vloz,346200,9881
PQSAL,vloz,208300,9882
PQSAL,vloz,240100,9883
PQSAL,vyber,200,9884
PQSAL,vyber,200,9883
PQSAL,vyber,100,9882
PQSAL,vloz,83100,9881
PQSAL,vloz,254200,9882
PQSAL,vyber,300,9883
PQSAL,vloz,300,9882
PQSAL,vloz,302000,9883
PQSAL,vloz,300,9884
PQSAL,vyber,300,9885
PQSAL,ukaz,100,9884
PQSAL,vloz,200,9884
PQSAL,vloz,359800,9885
PQSAL,vyber,300,9886
PQSAL,vloz,115000,9885
PQSAL,vyber,300,9886
PQSAL,vyber,100,9885
PQSAL,vloz,300,9884
PQSAL,vloz,266000,9885
PQSAL,vloz,353900,9886
PQSAL,ukaz,100,9887
PQSAL,vloz,200,9887
PQSAL,vloz,183300,9888
PQSAL,vloz,247100,9889
PQSAL,vloz,258200,9890
PQSAL,vyber,300,9891
PQSAL,vloz,252000,9890
PQSAL,vyber,200,9891
PQSAL,vloz,190100,9890
PQSAL,vyber,300,9891
PQSAL,vyber,300,9890
PQSAL,vyber,100,9889
PQSAL,vyber,400,9888
PQSAL,vyber,200,9887
PQSAL,vyber,200,9886
PQSAL,vloz,200,9885
PQSAL,vyber,200,9886
PQSAL,vloz,177300,9885
PQSAL,vyber,400,9886
PQSAL,vyber,200,9885
PQSAL,vloz,300,9884
PQSAL,vloz,338400,9885
PQSAL,vloz,353700,9886
PQSAL,vloz,358600,9887
PQSAL,vloz,353500,9888
PQSAL,vloz,77900,9889
PQSAL,vloz,255800,9890
PQSAL,vloz,66600,9891
PQSAL,vloz,317800,9892
PQSAL,vloz,289800,9893
PQSAL,vloz,272400,9894
PQSAL,ukaz,100,9895
PQSAL,vloz,284400,9895
PQSAL,vloz,229000,9896
PQSAL,vyber,300,9897
PQSAL,vloz,261500,9896
PQSAL,vloz,354600,9897
PQSAL,vloz,134300,9898
PQSAL,vyber,300,9899
PQSAL,vloz,332200,9898
PQSAL,vloz,271700,9899
PQSAL,vloz,165500,9900
PQSAL,vloz,225400,9901
PQSAL,ukaz,200,9902
PQSAL,vloz,118600,9902
PQSAL,vyber,300,9903
PQSAL,vloz,355000,9902
PQSAL,vloz,116500,9903
PQSAL,vloz,21100,9904
PQSAL,vyber,300,9905
PQSAL,vloz,246900,9904
PQSAL,vloz,308800,9905
PQSAL,vloz,300,9906
PQSAL,vloz,354700,9907
PQSAL,vloz,200,9908
PQSAL,vyber,300,9909
PQSAL,ukaz,100,9908
PQSAL,vloz,300100,9908
PQSAL,vloz,361800,9909
PQSAL,vloz,354600,9910
PQSAL,vloz,301400,9911
PQSAL,vloz,359300,9912
PQSAL,vloz,200,9913
PQSAL,vloz,353400,9914
PQSAL,vyber,300,9915
PQSAL,vloz,281000,9914
PQSAL,vyber,200,9915
PQSAL,vyber,200,9914
PQSAL,vloz,200,9913
PQSAL,vyber,200,9914
PQSAL,vyber,100,9913
PQSAL,ukaz,100,9912
PQSAL,vloz,31700,9912
PQSAL,vloz,300,9913
PQSAL,vyber,300,9914
PQSAL,vloz,27000,9913
PQSAL,vloz,98900,9914
PQSAL,vyber,300,9915
PQSAL,vloz,346400,9914
PQSAL,vyber,200,9915
PQSAL,vyber,200,9914
PQSAL,vloz,200,9913
PQSAL,vloz,356100,9914
PQSAL,vyber,300,9915
PQSAL,vloz,200,9914
PQSAL,vloz,238500,9915
PQSAL,ukaz,100,9916
PQSAL,vloz,358400,9916
PQSAL,vloz,290400,9917
PQSAL,vyber,200,9918
PQSAL,vloz,300400,9917
PQSAL,vloz,203300,9918
PQSAL,vyber,400,9919
PQSAL,vloz,184400,9918
PQSAL,vloz,290500,9919
PQSAL,vloz,55300,9920
PQSAL,vloz,154100,9921
PQSAL,vyber,300,9922
PQSAL,vyber,100,9921
PQSAL,ukaz,200,9920
PQSAL,vloz,28100,9920
PQSAL,vloz,8500,9921
PQSAL,vloz,237300,9922
PQSAL,ukaz,200,9923
PQSAL,vloz,300,9923
PQSAL,ukaz,100,9924
PQSAL,vyber,300,9924
PQSAL,vloz,200,9923
PQSAL,vloz,350600,9924
PQSAL,vloz,34200,9925
PQSAL,vyber,200,9926
PQSAL,vloz,154100,9925
PQSAL,vloz,270800,9926
PQSAL,vloz,332800,9927
PQSAL,ukaz,100,9928
PQSAL,vloz,251000,9928
PQSAL,vloz,16700,9929
PQSAL,vloz,86700,9930
PQSAL,vloz,300,9931
PQSAL,vloz,360300,9932
PQSAL,vloz,298000,9933
PQSAL,vloz,355700,9934
PQSAL,vyber,200,9935
PQSAL,vloz,375500,9934
PQSAL,vloz,300,9935
PQSAL,vloz,356800,9936
PQSAL,vloz,355400,9937
PQSAL,vyber,300,9938
PQSAL,vloz,361200,9937
PQSAL,ukaz,100,9938
PQSAL,vyber,200,9938
PQSAL,vloz,332400,9937
PQSAL,vloz,104800,9938
PQSAL,vloz,300,9939
PQSAL,vyber,200,9940
PQSAL,vloz,201400,9939
PQSAL,vloz,185400,9940
PQSAL,ukaz,100,9941
PQSAL,vyber,200,9941
PQSAL,vloz,309500,9940
PQSAL,vloz,200,9941
PQSAL,vloz,200,9942
PQSAL,vloz,198900,9943
PQSAL,vloz,284300,9944
PQSAL,vloz,501600,9945
PQSAL,vyber,300,9946
PQSAL,vyber,200,9945
PQSAL,vyber,200,9944
PQSAL,vloz,353500,9943
PQSAL,vloz,196200,9944
PQSAL,vyber,200,9945
PQSAL,vloz,285700,9944
PQSAL,vyber,200,9945
PQSAL,vloz,111200,9944
PQSAL,vloz,355000,9945
PQSAL,vloz,226600,9946
PQSAL,vloz,253700,9947
PQSAL,vloz,300,9948
PQSAL,vloz,133600,9949
PQSAL,vloz,356800,9950
PQSAL,vloz,358500,9951
PQSAL,vloz,356000,9952
PQSAL,vloz,353300,9953
PQSAL,vyber,200,9954
PQSAL,vloz,300,9953
PQSAL,vloz,74100,9954
PQSAL,vloz,342900,9955
PQSAL,vloz,39100,9956
PQSAL,vloz,169600,9957
PQSAL,ukaz,100,9958
PQSAL,vyber,200,9958
PQSAL,vloz,196400,9957
PQSAL,vloz,365600,9958
PQSAL,vloz,200,9959
PQSAL,vloz,191700,9960
PQSAL,vloz,181700,9961
PQSAL,vloz,181400,9962
PQSAL,vloz,264200,9963
PQSAL,vloz,371700,9964
PQSAL,vloz,154800,9965
PQSAL,vloz,263400,9966
PQSAL,vloz,175700,9967
PQSAL,vloz,30800,9968
PQSAL,vyber,300,9969
PQSAL,vloz,100600,9968
PQSAL,ukaz,200,9969
PQSAL,vloz,300,9969
PQSAL,vyber,200,9970
PQSAL,vloz,78400,9969
PQSAL,vloz,341400,9970
PQSAL,vloz,17600,9971
PQSAL,vloz,335200,9972
PQSAL,vloz,292800,9973
PQSAL,vloz,365100,9974
PQSAL,vyber,200,9975
PQSAL,vloz,90100,9974
PQSAL,vyber,300,9975
PQSAL,vloz,300,9974
PQSAL,ukaz,100,9975
PQSAL,vloz,132600,9975
PQSAL,vloz,357900,9976
PQSAL,vyber,200,9977
PQSAL,vloz,46000,9976
PQSAL,vyber,200,9977
PQSAL,vyber,200,9976
PQSAL,ukaz,100,9975
PQSAL,ukaz,100,9975
PQSAL,vyber,200,9975
PQSAL,vloz,200,9974
PQSAL,vloz,357000,9975
PQSAL,vloz,174300,9976
PQSAL,vloz,364000,9977
PQSAL,vyber,200,9978
PQSAL,vloz,318900,9977
PQSAL,vyber,300,9978
PQSAL,vloz,300,9977
PQSAL,vloz,169200,9978
PQSAL,vyber,300,9979
PQSAL,vyber,200,9978
PQSAL,vloz,337800,9977
PQSAL,ukaz,100,9978
PQSAL,vloz,229700,9978
PQSAL,vloz,300,9979
PQSAL,vloz,320200,9980
PQSAL,vloz,356800,9981
PQSAL,vyber,200,9982
PQSAL,vloz,101600,9981
PQSAL,vloz,300,9982
PQSAL,vyber,300,9983
PQSAL,vloz,200,9982
PQSAL,vloz,118500,9983
PQSAL,vloz,267700,9984
PQSAL,vloz,322800,9985
PQSAL,vyber,200,9986
PQSAL,vloz,76400,9985
PQSAL,vloz,359500,9986
PQSAL,vloz,200,9987
PQSAL,vyber,200,9988
PQSAL,ukaz,100,9987
PQSAL,ukaz,100,9987
PQSAL,vyber,200,9987
PQSAL,vloz,281000,9986
PQSAL,vloz,121500,9987
PQSAL,vyber,300,9988
PQSAL,vloz,300,9987
PQSAL,vloz,360900,9988
PQSAL,vloz,182200,9989
PQSAL,vloz,358500,9990
PQSAL,vloz,44300,9991
PQSAL,vyber,300,9992
PQSAL,vloz,68300,9991
PQSAL,vloz,335500,9992
PQSAL,vyber,300,9993
PQSAL,vloz,151000,9992
PQSAL,vloz,221200,9993
PQSAL,vloz,168700,9994
PQSAL,vloz,349100,9995
PQSAL,vloz,182400,9996
PQSAL,vloz,300,9997
PQSAL,vloz,346700,9998
PQSAL,vloz,32400,9999
PQSAL,vloz,313600,10000
PQSAL,vloz,333200,10001
PQSAL,vloz,142100,10002
PQSAL,vloz,300,10003
PQSAL,vloz,319800,10004
PQSAL,vloz,361400,10005
PQSAL,vloz,300,10006
PQSAL,vloz,195800,10007
PQSAL,vloz,131200,10008
PQSAL,vloz,359200,10009
PQSAL,vloz,381900,10010
PQSAL,vloz,400,10011
PQSAL,vloz,360300,10012
PQSAL,vloz,333000,10013
PQSAL,vloz,366000,10014
PQSAL,vloz,199500,10015
PQSAL,vloz,159700,10016
PQSAL,vloz,122400,10017
PQSAL,vloz,91500,10018
PQSAL,vloz,141500,10019
PQSAL,vloz,361800,10020
PQSAL,vloz,359100,10021
PQSAL,vloz,204700,10022
PQSAL,ukaz,100,10023
PQSAL,vloz,181000,10023
PQSAL,vloz,326300,10024
PQSAL,vyber,800,10025
PQSAL,vloz,340400,10024
PQSAL,vloz,81700,10025
PQSAL,vloz,300,10026
PQSAL,vloz,268400,10027
PQSAL,vyber,300,10028
PQSAL,vloz,356900,10027
PQSAL,vyber,200,10028
PQSAL,vloz,40800,10027
PQSAL,vloz,358700,10028
PQSAL,vyber,300,10029
PQSAL,vloz,345300,10028
PQSAL,ukaz,100,10029
PQSAL,vloz,76800,10029
PQSAL,vyber,200,10030
PQSAL,vloz,66100,10029
PQSAL,vloz,356200,10030
PQSAL,vloz,50500,10031
PQSAL,vyber,200,10032
PQSAL,vloz,319800,10031
PQSAL,vyber,400,10032
PQSAL,vyber,200,10031
PQSAL,vyber,200,10030
PQSAL,vloz,297300,10029
PQSAL,vyber,200,10030
PQSAL,vloz,300,10029
PQSAL,vloz,141700,10030
PQSAL,vloz,268600,10031
PQSAL,vloz,47600,10032
PQSAL,vloz,205500,10033
PQSAL,vloz,84800,10034
PQSAL,vloz,66800,10035
PQSAL,vloz,260800,10036
PQSAL,vloz,41900,10037
PQSAL,vloz,367800,10038
PQSAL,vloz,359900,10039
PQSAL,vloz,130400,10040
PQSAL,vloz,324300,10041
PQSAL,vyber,300,10042
PQSAL,vloz,94600,10041
PQSAL,vyber,200,10042
PQSAL,vyber,100,10041
PQSAL,vyber,200,10040
PQSAL,vloz,253900,10039
PQSAL,vloz,357400,10040
PQSAL,vloz,400,10041
PQSAL,vloz,81200,10042
PQSAL,vyber,200,10043
PQSAL,vloz,300,10042
PQSAL,vloz,264000,10043
PQSAL,vyber,300,10044
PQSAL,vyber,100,10043
PQSAL,vloz,225200,10042
PQSAL,vloz,121300,10043
PQSAL,vloz,300,10044
PQSAL,vloz,127300,10045
PQSAL,vloz,361100,10046
PQSAL,ukaz,200,10047
PQSAL,vyber,200,10047
PQSAL,vloz,5200,10046
PQSAL,vyber,100,10047
PQSAL,vloz,200,10046
PQSAL,vloz,366300,10047
PQSAL,vloz,300,10048
PQSAL,vloz,38400,10049
PQSAL,vyber,200,10050
PQSAL,ukaz,100,10049
PQSAL,vyber,100,10049
PQSAL,vyber,200,10048
PQSAL,vyber,100,10047
PQSAL,vyber,100,10046
PQSAL,vyber,100,10045
PQSAL,vloz,350200,10044
PQSAL,vloz,200,10045
PQSAL,vloz,66700,10046
PQSAL,vloz,139800,10047
PQSAL,vloz,54000,10048
PQSAL,vloz,301400,10049
PQSAL,vloz,118700,10050
PQSAL,vloz,116400,10051
PQSAL,vloz,200,10052
PQSAL,vloz,70800,10053
PQSAL,vyber,200,10054
PQSAL,vloz,329600,10053
PQSAL,vyber,200,10054
PQSAL,vloz,236700,10053
PQSAL,vloz,300,10054
PQSAL,vloz,115300,10055
PQSAL,vloz,300,10056
PQSAL,vyber,200,10057
PQSAL,vloz,343800,10056
PQSAL,vloz,300,10057
PQSAL,vloz,139600,10058
PQSAL,vloz,283100,10059
PQSAL,vyber,300,10060
PQSAL,vloz,300,10059
PQSAL,vloz,300,10060
PQSAL,vloz,207600,10061
PQSAL,vyber,200,10062
PQSAL,vloz,300,10061
PQSAL,vloz,250200,10062
PQSAL,vloz,165900,10063
PQSAL,vloz,107700,10064
PQSAL,vloz,343800,10065
PQSAL,vloz,360300,10066
PQSAL,vyber,200,10067
PQSAL,vloz,176300,10066
PQSAL,vloz,300,10067
PQSAL,vloz,312600,10068
PQSAL,vloz,31900,10069
PQSAL,vloz,131500,10070
PQSAL,vloz,307100,10071
PQSAL,vyber,200,10072
PQSAL,vyber,200,10071
PQSAL,vloz,302300,10070
PQSAL,vloz,323700,10071
PQSAL,vyber,300,10072
PQSAL,vloz,300,10071
PQSAL,vyber,200,10072
PQSAL,vloz,200,10071
PQSAL,vloz,183200,10072
PQSAL,vloz,361600,10073
PQSAL,vloz,120000,10074
PQSAL,vloz,363500,10075
PQSAL,vloz,300,10076
PQSAL,vyber,200,10077
PQSAL,vyber,200,10076
PQSAL,vloz,334000,10075
PQSAL,vyber,200,10076
PQSAL,vloz,174700,10075
PQSAL,vloz,92200,10076
PQSAL,vloz,200,10077
PQSAL,vloz,333900,10078
PQSAL,vloz,361700,10079
PQSAL,vyber,200,10080
PQSAL,vyber,100,10079
PQSAL,vloz,318200,10078
PQSAL,vloz,195800,10079
PQSAL,vloz,3100,10080
PQSAL,vloz,15700,10081
PQSAL,vloz,200,10082
PQSAL,vloz,362000,10083
PQSAL,vloz,358500,10084
PQSAL,vloz,135300,10085
PQSAL,vloz,178600,10086
PQSAL,vloz,359900,10087
PQSAL,vyber,200,10088
PQSAL,vloz,76100,10087
PQSAL,vloz,351900,10088
PQSAL,vyber,200,10089
PQSAL,vyber,200,10088
PQSAL,vloz,138200,10087
PQSAL,vloz,300,10088
PQSAL,vyber,200,10089
PQSAL,vloz,252600,10088
PQSAL,vloz,361800,10089
PQSAL,vloz,293300,10090
PQSAL,vloz,260900,10091
PQSAL,vyber,300,10092
PQSAL,vyber,200,10091
PQSAL,vloz,274300,10090
PQSAL,vloz,77700,10091
PQSAL,vyber,200,10092
PQSAL,vloz,200,10091
PQSAL,vloz,365600,10092
PQSAL,vloz,191300,10093
PQSAL,vyber,300,10094
PQSAL,vloz,300,10093
PQSAL,vyber,200,10094
PQSAL,vloz,230600,10093
PQSAL,vyber,300,10094
PQSAL,vloz,320200,10093
PQSAL,vloz,137800,10094
PQSAL,vloz,150000,10095
PQSAL,vloz,179100,10096
PQSAL,vyber,200,10097
PQSAL,vyber,100,10096
PQSAL,vloz,71400,10095
PQSAL,vloz,300,10096
PQSAL,vyber,200,10097
PQSAL,ukaz,100,10096
PQSAL,vyber,200,10096
PQSAL,vloz,200,10095
