0,4.2e-06,21274
0,4.2e-06,21275
0,4.8e-06,21276
0,4.2e-06,21277
0,4.2e-06,21278
0,4.1e-06,21279
0,8.58e-05,21280
0,6.63e-05,21281
0,4.6e-06,21282
0,4.3e-06,21283
0,4.3e-06,21284
0,0.0001464,21285
0,4.4e-06,21286
0,4.2e-06,21287
0,4.3e-06,21288
0,4.2e-06,21289
0,4.2e-06,21290
0,6.95e-05,21291
0,4.6e-06,21292
0,4.2e-06,21293
0,4.1e-06,21294
0,0.0001093,21295
0,0.0003479,21296
0,0.0001631,21297
0,0.0003582,21298
0,4.5e-06,21299
0,4.1e-06,21300
0,0.0002027,21301
0,4.4e-06,21302
0,4.2e-06,21303
0,4.1e-06,21304
0,4.3e-06,21305
0,4.1e-06,21306
0,4e-06,21307
0,8.43e-05,21308
0,0.0004233,21309
0,4.6e-06,21310
0,4.2e-06,21311
0,0.0001475,21312
0,0.0004166,21313
0,4.3e-06,21314
0,4.2e-06,21315
0,0.0004054,21316
0,0.0001225,21317
0,4.5e-06,21318
0,4.3e-06,21319
0,0.000293,21320
0,4.3e-06,21321
0,4.2e-06,21322
0,4.1e-06,21323
0,4.1e-06,21324
0,4.2e-06,21325
0,4.1e-06,21326
0,4.3e-06,21327
0,4.2e-06,21328
0,0.000219,21329
0,0.0001616,21330
0,4.6e-06,21331
0,0.0002393,21332
0,1.86e-05,21333
0,4.3e-06,21334
0,4.3e-06,21335
0,4.1e-06,21336
0,4.1e-06,21337
0,4.1e-06,21338
0,4.1e-06,21339
0,0.0002894,21340
0,4.5e-06,21341
0,4.3e-06,21342
0,0.0003471,21343
0,4.5e-06,21344
0,0.0004231,21345
0,3.73e-05,21346
0,4.4e-06,21347
0,0.0001004,21348
0,4.4e-06,21349
0,1.02e-05,21350
0,4.3e-06,21351
0,4.1e-06,21352
0,4.2e-06,21353
0,4.2e-06,21354
0,0.0002307,21355
0,4.5e-06,21356
0,4.1e-06,21357
0,8.65e-05,21358
0,4.5e-06,21359
0,0.0002278,21360
0,4.4e-06,21361
0,4.3e-06,21362
0,0.0002077,21363
0,4.5e-06,21364
0,1.74e-05,21365
0,6.19e-05,21366
0,4.6e-06,21367
0,0.0002582,21368
0,0.0001853,21369
0,4.6e-06,21370
0,4.3e-06,21371
0,4.2e-06,21372
0,0.0003186,21373
0,4.4e-06,21374
0,0.0003904,21375
0,0.0002043,21376
0,2.58e-05,21377
0,4.4e-06,21378
0,0.0003825,21379
0,9.4e-06,21380
0,4.3e-06,21381
0,0.0001792,21382
0,4.6e-06,21383
0,4.2e-06,21384
0,4.3e-06,21385
0,4.1e-06,21386
0,4.1e-06,21387
0,0.0004294,21388
0,4.4e-06,21389
0,0.0001746,21390
0,4.6e-06,21391
0,4.1e-06,21392
0,4.2e-06,21393
0,4.4e-06,21394
0,4.3e-06,21395
0,4.1e-06,21396
0,0.000165,21397
0,4.5e-06,21398
0,9.69e-05,21399
0,4.6e-06,21400
0,0.0003044,21401
0,4.6e-06,21402
0,0.0001002,21403
0,0.0003913,21404
0,4.3e-06,21405
0,0.0002099,21406
0,4.5e-06,21407
0,4.2e-06,21408
0,0.0001161,21409
0,0.0001978,21410
0,4.4e-06,21411
0,4.1e-06,21412
0,4.1e-06,21413
0,4.3e-06,21414
0,4.2e-06,21415
0,4.2e-06,21416
0,4.2e-06,21417
0,4.2e-06,21418
0,4.3e-06,21419
0,4.2e-06,21420
0,4.2e-06,21421
0,4.2e-06,21422
0,0.0002439,21423
0,0.0002908,21424
0,4.4e-06,21425
0,4.1e-06,21426
0,3.57e-05,21427
0,4.3e-06,21428
0,0.0001316,21429
0,4.4e-06,21430
0,4.2e-06,21431
0,0.0001311,21432
0,4.5e-06,21433
0,9.07e-05,21434
0,4.5e-06,21435
0,4.3e-06,21436
0,0.0001019,21437
0,4.5e-06,21438
0,4.3e-06,21439
0,3.08e-05,21440
0,4.4e-06,21441
0,4.3e-06,21442
0,4.3e-06,21443
0,4.2e-06,21444
0,4.2e-06,21445
0,8.98e-05,21446
0,4.3e-06,21447
0,4.2e-06,21448
0,4.9e-06,21449
0,4.2e-06,21450
0,4.3e-06,21451
0,4.1e-06,21452
0,6.7e-06,21453
0,0.0003143,21454
0,4.5e-06,21455
0,0.0001846,21456
0,0.0003239,21457
0,0.0001976,21458
0,0.0001402,21459
0,0.0001724,21460
0,0.0001189,21461
0,4.6e-06,21462
0,0.000148,21463
0,0.0001067,21464
0,4.4e-06,21465
0,4.2e-06,21466
0,4.2e-06,21467
0,4.3e-06,21468
0,9.16e-05,21469
0,4.4e-06,21470
0,0.0001492,21471
0,4.5e-06,21472
0,4.3e-06,21473
0,0.0001277,21474
0,4.5e-06,21475
0,0.0002915,21476
0,4.4e-06,21477
0,4.2e-06,21478
0,4.2e-06,21479
0,4.1e-06,21480
0,4.3e-06,21481
0,4.1e-06,21482
0,4.3e-06,21483
0,4.2e-06,21484
0,8.93e-05,21485
0,4.5e-06,21486
0,4.4e-06,21487
0,4.1e-06,21488
0,0.000377,21489
0,0.0003991,21490
0,5.98e-05,21491
0,0.0004158,21492
0,4.4e-06,21493
0,4.3e-06,21494
0,4.2e-06,21495
0,0.0003685,21496
0,4.2e-06,21497
0,0.0001094,21498
0,0.0001771,21499
0,4.6e-06,21500
0,4.2e-06,21501
0,4.2e-06,21502
0,4.1e-06,21503
0,4.1e-06,21504
0,4.2e-06,21505
0,0.0002763,21506
0,4.4e-06,21507
0,4.3e-06,21508
0,4.1e-06,21509
0,4.3e-06,21510
0,4.1e-06,21511
0,4.3e-06,21512
0,4e-06,21513
0,4.2e-06,21514
0,0.0001521,21515
0,4.4e-06,21516
0,0.0003101,21517
0,4.7e-06,21518
0,4.2e-06,21519
0,4.3e-06,21520
0,4.1e-06,21521
0,0.0001807,21522
0,4.3e-06,21523
0,0.0002121,21524
0,3.1e-05,21525
0,4.5e-06,21526
0,2.55e-05,21527
0,7.59e-05,21528
0,5.5e-05,21529
0,4.4e-06,21530
0,0.0002423,21531
0,4.6e-06,21532
0,4e-06,21533
0,4.1e-06,21534
0,4.75e-05,21535
0,0.0001579,21536
0,0.0002079,21537
0,1e-05,21538
0,1.94e-05,21539
0,4.3e-06,21540
0,7.61e-05,21541
0,0.0003913,21542
0,0.000368,21543
0,4.7e-06,21544
0,4.4e-06,21545
0,4.4e-06,21546
0,4.1e-06,21547
0,4.2e-06,21548
0,4.3e-06,21549
0,6.96e-05,21550
0,4.5e-06,21551
0,4.2e-06,21552
0,0.000172,21553
0,4.5e-06,21554
0,4.2e-06,21555
0,4.2e-06,21556
0,4.4e-06,21557
0,4.2e-06,21558
0,3.48e-05,21559
0,4.5e-06,21560
0,0.0003151,21561
0,4.4e-06,21562
0,0.0003163,21563
0,7.1e-06,21564
0,4.3e-06,21565
0,1.12e-05,21566
0,4.3e-06,21567
0,0.0001207,21568
0,4.5e-06,21569
0,0.0003981,21570
0,5.8e-06,21571
0,4.2e-06,21572
0,0.0003366,21573
0,4.4e-06,21574
0,4.1e-06,21575
0,5.55e-05,21576
0,4.5e-06,21577
0,4.2e-06,21578
0,4.1e-06,21579
0,4.2e-06,21580
0,4.3e-06,21581
0,4.2e-06,21582
0,4.3e-06,21583
0,4.2e-06,21584
0,4.2e-06,21585
0,4.1e-06,21586
0,4.1e-06,21587
0,4.5e-06,21588
0,4.3e-06,21589
0,4.2e-06,21590
0,0.0001476,21591
0,0.0001071,21592
0,4.4e-06,21593
0,0.0004224,21594
0,8.8e-05,21595
0,4.6e-06,21596
0,4.92e-05,21597
0,4.5e-06,21598
0,4.3e-06,21599
0,4.2e-06,21600
0,0.0002871,21601
0,4.6e-06,21602
0,0.0001106,21603
0,5.7e-06,21604
0,0.0001429,21605
0,4.6e-06,21606
0,4.3e-06,21607
0,0.0002559,21608
0,0.0003596,21609
0,4.6e-06,21610
0,4.5e-06,21611
0,4.5e-06,21612
0,4.2e-06,21613
0,4.5e-06,21614
0,4.1e-06,21615
0,4.2e-06,21616
0,0.0004299,21617
0,4.6e-06,21618
0,0.0003213,21619
0,0.0002241,21620
0,4.2e-06,21621
0,4.3e-06,21622
0,0.0001275,21623
0,4.6e-06,21624
0,4.2e-06,21625
0,4.3e-06,21626
0,9.8e-06,21627
0,4.3e-06,21628
0,0.0002521,21629
0,4.7e-06,21630
0,4.4e-06,21631
0,0.0004221,21632
0,0.0001966,21633
0,4.5e-06,21634
0,0.0002026,21635
0,0.0003839,21636
0,1.94e-05,21637
0,4.4e-06,21638
0,0.0002417,21639
0,4.6e-06,21640
0,0.0002613,21641
0,0.0001977,21642
0,4.4e-06,21643
0,3.5e-05,21644
0,4.6e-06,21645
0,4.3e-06,21646
0,4.1e-06,21647
0,4.3e-06,21648
0,0.0001393,21649
0,4.6e-06,21650
0,0.0001973,21651
0,4.6e-06,21652
0,4.2e-06,21653
0,4.3e-06,21654
0,0.0001805,21655
0,4.6e-06,21656
0,4.3e-06,21657
0,6.65e-05,21658
0,0.0003126,21659
0,4.6e-06,21660
0,4.2e-06,21661
0,4.1e-06,21662
0,0.0001854,21663
0,4.4e-06,21664
0,0.0004342,21665
0,4.4e-06,21666
0,4.2e-06,21667
0,4.2e-06,21668
0,4.4e-06,21669
0,1.2e-05,21670
0,0.0002209,21671
0,0.0001616,21672
0,4.6e-06,21673
0,4.1e-06,21674
0,0.0001109,21675
0,0.0004313,21676
0,0.0001424,21677
0,4.6e-06,21678
0,4.2e-06,21679
0,4.4e-06,21680
0,4.3e-06,21681
0,4.3e-06,21682
0,0.0001102,21683
0,4.5e-06,21684
0,5.5e-06,21685
0,4.2e-06,21686
0,4.3e-06,21687
0,0.0002219,21688
0,0.0001206,21689
0,4.4e-06,21690
0,0.0001006,21691
0,4.3e-06,21692
0,0.0001836,21693
0,4.6e-06,21694
0,0.0003681,21695
0,4.4e-06,21696
0,4.4e-06,21697
0,4.3e-06,21698
0,4.1e-06,21699
0,4.3e-06,21700
0,0.0001737,21701
0,4.4e-06,21702
0,4.2e-06,21703
0,4.2e-06,21704
0,0.0002963,21705
0,4.6e-06,21706
0,4.2e-06,21707
0,4.2e-06,21708
0,4.3e-06,21709
0,4.2e-06,21710
0,4.2e-06,21711
0,4.2e-06,21712
0,4.2e-06,21713
0,6.03e-05,21714
0,4.6e-06,21715
0,4.2e-06,21716
0,4.2e-06,21717
0,5.7e-06,21718
0,4.3e-06,21719
0,4.1e-06,21720
0,1.1e-05,21721
0,6.87e-05,21722
0,0.0002791,21723
0,0.0001655,21724
0,4.5e-06,21725
0,4.1e-06,21726
0,4.5e-06,21727
0,4.2e-06,21728
0,9.57e-05,21729
0,8.33e-05,21730
0,0.0001728,21731
0,2.24e-05,21732
0,4.5e-06,21733
0,5.6e-06,21734
0,4.2e-06,21735
0,0.0001259,21736
0,3.45e-05,21737
0,4.5e-06,21738
0,4.2e-06,21739
0,4.2e-06,21740
0,0.0001683,21741
0,4.6e-06,21742
0,4.2e-06,21743
0,4.2e-06,21744
0,7.61e-05,21745
0,0.0003296,21746
0,4.5e-06,21747
0,4.1e-06,21748
0,4.3e-06,21749
0,4.1e-06,21750
0,4.3e-06,21751
0,4.1e-06,21752
0,4.3e-06,21753
0,2.94e-05,21754
0,4.2e-06,21755
0,4.3e-06,21756
0,4.1e-06,21757
0,4.2e-06,21758
0,4.4e-06,21759
0,0.0004213,21760
0,4.4e-06,21761
0,4.2e-06,21762
0,0.0002298,21763
0,5.7e-06,21764
0,4.4e-06,21765
0,0.000349,21766
0,5.8e-06,21767
0,4.4e-06,21768
0,4.3e-06,21769
0,0.0004559,21770
0,0.0004727,21771
0,5.3e-06,21772
0,0.0003427,21773
0,0.0002508,21774
0,0.0001698,21775
0,0.000208,21776
0,0.0001029,21777
0,4.7e-06,21778
0,4.4e-06,21779
0,4.1e-06,21780
0,4e-06,21781
0,0.000331,21782
0,0.0002587,21783
0,6.69e-05,21784
0,0.0003372,21785
0,4.5e-06,21786
0,0.0002284,21787
0,4.6e-06,21788
0,4.2e-06,21789
0,4.3e-06,21790
0,4.4e-06,21791
0,4.3e-06,21792
0,0.000221,21793
0,4.4e-06,21794
0,0.0004367,21795
0,4.4e-06,21796
0,4.2e-06,21797
0,4.1e-06,21798
0,0.0003215,21799
0,4.5e-06,21800
0,4.2e-06,21801
0,3.01e-05,21802
0,4.3e-06,21803
0,4.2e-06,21804
0,4.2e-06,21805
0,0.0003253,21806
0,4.5e-06,21807
0,4.3e-06,21808
0,0.0003193,21809
0,8.2e-05,21810
0,8.52e-05,21811
0,0.0001883,21812
0,4.5e-06,21813
0,4.3e-06,21814
0,4e-06,21815
0,0.0001435,21816
0,0.0002003,21817
0,0.0003254,21818
0,8.24e-05,21819
0,4.5e-06,21820
0,2.37e-05,21821
0,6.87e-05,21822
0,4.7e-06,21823
0,4.3e-06,21824
0,4.2e-06,21825
0,4.2e-06,21826
0,4.1e-06,21827
0,4.1e-06,21828
0,4.2e-06,21829
0,0.0003039,21830
0,4.4e-06,21831
0,4.2e-06,21832
0,4.1e-06,21833
0,4.1e-06,21834
0,4.2e-06,21835
0,2.96e-05,21836
0,4.3e-06,21837
0,4.3e-06,21838
0,9.5e-06,21839
0,4.3e-06,21840
0,0.0003288,21841
0,4.4e-06,21842
0,4.1e-06,21843
0,4.1e-06,21844
0,0.0001639,21845
0,4.6e-06,21846
0,0.0003044,21847
0,5.9e-06,21848
0,4.2e-06,21849
0,3.83e-05,21850
0,0.0001216,21851
0,2.03e-05,21852
0,2.16e-05,21853
0,3.41e-05,21854
0,0.0002959,21855
0,0.0001182,21856
0,9.01e-05,21857
0,4.4e-06,21858
0,4.1e-06,21859
0,4.1e-06,21860
0,4.2e-06,21861
0,4.2e-06,21862
0,4.3e-06,21863
0,5.6e-06,21864
0,4.3e-06,21865
0,4.2e-06,21866
0,4.2e-06,21867
0,4.1e-06,21868
0,3.64e-05,21869
0,4.3e-06,21870
0,4.2e-06,21871
0,4.2e-06,21872
0,4.2e-06,21873
0,1.53e-05,21874
0,4.3e-06,21875
0,4.1e-06,21876
0,6.39e-05,21877
0,4.3e-06,21878
0,0.0001717,21879
0,0.0002238,21880
0,4.3e-06,21881
0,4.2e-06,21882
0,4.1e-06,21883
0,0.0001116,21884
0,4.4e-06,21885
0,4.1e-06,21886
0,0.0001399,21887
0,3.54e-05,21888
0,4.4e-06,21889
0,7.96e-05,21890
0,4.5e-06,21891
0,5.74e-05,21892
0,0.000324,21893
0,4.2e-06,21894
0,4.1e-06,21895
0,4.1e-06,21896
0,4.3e-06,21897
0,1.72e-05,21898
0,4.3e-06,21899
0,0.0001803,21900
0,0.0001206,21901
0,4.5e-06,21902
0,4.2e-06,21903
0,0.0001421,21904
0,4.4e-06,21905
0,1.29e-05,21906
0,4.3e-06,21907
0,4.2e-06,21908
0,4.2e-06,21909
0,4.2e-06,21910
0,4.3e-06,21911
0,0.0001463,21912
0,0.0003966,21913
0,0.0002075,21914
0,0.0002563,21915
0,0.0001787,21916
0,0.0001895,21917
0,4.5e-06,21918
0,4.3e-06,21919
0,4.1e-06,21920
0,4.2e-06,21921
0,0.0002413,21922
0,4.5e-06,21923
0,4.2e-06,21924
0,0.0001516,21925
0,4.2e-06,21926
0,4.2e-06,21927
0,0.000164,21928
0,6.1e-06,21929
0,4.2e-06,21930
0,4.2e-06,21931
0,4.2e-06,21932
0,4.1e-06,21933
0,0.0003077,21934
0,4.5e-06,21935
0,0.0002267,21936
0,4.3e-06,21937
0,4.2e-06,21938
0,4.3e-06,21939
0,0.0003694,21940
0,0.000446,21941
0,4.4e-06,21942
0,4.1e-06,21943
0,4.2e-06,21944
0,4.2e-06,21945
0,4.1e-06,21946
0,4.1e-06,21947
0,9.55e-05,21948
0,0.0004314,21949
0,4.5e-06,21950
0,4.3e-06,21951
0,0.0001819,21952
0,4.5e-06,21953
0,2.29e-05,21954
0,0.0001967,21955
0,4.5e-06,21956
0,4.2e-06,21957
0,4.3e-06,21958
0,4.3e-06,21959
0,4.1e-06,21960
0,4.3e-06,21961
0,9e-06,21962
0,4.1e-06,21963
0,4.2e-06,21964
0,4.2e-06,21965
0,4.2e-06,21966
0,0.0004074,21967
0,0.0003338,21968
0,4.7e-06,21969
0,9.8e-06,21970
0,0.0004353,21971
0,3.69e-05,21972
0,0.0001579,21973
0,4.5e-06,21974
0,0.0001164,21975
0,4.3e-06,21976
0,4.2e-06,21977
0,5.8e-06,21978
0,2.97e-05,21979
0,4.2e-06,21980
0,4.2e-06,21981
0,4.3e-06,21982
0,4.2e-06,21983
0,0.0001149,21984
0,0.0001035,21985
0,4.6e-06,21986
0,4.3e-06,21987
0,4.3e-06,21988
0,2.66e-05,21989
0,4.4e-06,21990
0,4.2e-06,21991
0,4.1e-06,21992
0,4e-06,21993
0,4.1e-06,21994
0,0.0003053,21995
0,4.5e-06,21996
0,4.1e-06,21997
0,4.2e-06,21998
0,4.2e-06,21999
0,4.3e-06,22000
0,1.47e-05,22001
0,4.3e-06,22002
0,4.1e-06,22003
0,0.00012,22004
0,4.4e-06,22005
0,4.3e-06,22006
0,0.0002166,22007
0,4.5e-06,22008
0,4.3e-06,22009
0,4.2e-06,22010
0,8.5e-06,22011
0,4.2e-06,22012
0,4.2e-06,22013
0,4.2e-06,22014
0,4.2e-06,22015
0,4.2e-06,22016
0,0.000166,22017
0,4.5e-06,22018
0,4.1e-06,22019
0,7.79e-05,22020
0,4.4e-06,22021
0,0.0002157,22022
0,4.3e-06,22023
0,4.2e-06,22024
0,4.1e-06,22025
0,0.0003684,22026
0,4.4e-06,22027
0,0.0003346,22028
0,4.4e-06,22029
0,4.3e-06,22030
0,4.2e-06,22031
0,4.2e-06,22032
0,0.0001729,22033
0,4.4e-06,22034
0,4.2e-06,22035
0,4.2e-06,22036
0,4.1e-06,22037
0,0.000284,22038
0,4.4e-06,22039
0,0.0001884,22040
0,0.0004485,22041
0,4.4e-06,22042
0,6.5e-06,22043
0,5.6e-06,22044
0,4.2e-06,22045
0,4.2e-06,22046
0,0.0003916,22047
0,4.4e-06,22048
0,4.1e-06,22049
0,4.1e-06,22050
0,4.2e-06,22051
0,4.2e-06,22052
0,0.0003808,22053
0,4.3e-06,22054
0,4e-06,22055
0,4.2e-06,22056
0,9.13e-05,22057
0,4.5e-06,22058
0,2.27e-05,22059
0,4.5e-06,22060
0,0.0001263,22061
0,0.0001889,22062
0,4.4e-06,22063
0,4.3e-06,22064
0,4.2e-06,22065
0,4.3e-06,22066
0,4.2e-06,22067
0,5.59e-05,22068
0,0.0001776,22069
0,1.19e-05,22070
0,4.4e-06,22071
0,4.2e-06,22072
0,0.0004062,22073
0,4.7e-06,22074
0,4.3e-06,22075
0,4.3e-06,22076
0,7.31e-05,22077
0,4.5e-06,22078
0,4.4e-06,22079
0,4.4e-06,22080
0,4.2e-06,22081
0,4.2e-06,22082
0,4.2e-06,22083
0,0.0001983,22084
0,4.4e-06,22085
0,4.1e-06,22086
0,0.0002855,22087
0,5.9e-05,22088
0,4.7e-06,22089
0,4.1e-06,22090
0,4.2e-06,22091
0,4.3e-06,22092
0,4.2e-06,22093
0,0.0003671,22094
0,4.4e-06,22095
0,4.1e-06,22096
0,4.3e-06,22097
0,0.0001219,22098
0,0.0001355,22099
0,4.6e-06,22100
0,4.3e-06,22101
0,4.1e-06,22102
0,4.3e-06,22103
0,4.76e-05,22104
0,4.4e-06,22105
0,4.3e-06,22106
0,4.1e-06,22107
0,4.1e-06,22108
0,0.0001427,22109
0,5.9e-06,22110
0,4.2e-06,22111
0,0.0003223,22112
0,4.4e-06,22113
0,4.2e-06,22114
0,4.2e-06,22115
0,4.2e-06,22116
0,0.0001496,22117
0,4.4e-06,22118
0,4.2e-06,22119
0,0.0001435,22120
0,0.0004165,22121
0,0.0002199,22122
0,4.6e-06,22123
0,0.0002149,22124
0,4.5e-06,22125
0,0.0001958,22126
0,4.6e-06,22127
0,4.3e-06,22128
0,4.1e-06,22129
0,4.2e-06,22130
0,4.8e-05,22131
0,0.0002069,22132
0,4.6e-06,22133
0,4.3e-06,22134
0,4.1e-06,22135
0,4.3e-06,22136
0,0.0003493,22137
0,4.4e-06,22138
0,4.1e-06,22139
0,4.2e-06,22140
0,4.2e-06,22141
0,4.3e-06,22142
0,4.3e-06,22143
0,4.3e-06,22144
0,4.3e-06,22145
0,4.1e-06,22146
0,6.7e-06,22147
0,4.5e-06,22148
0,2.23e-05,22149
0,1.24e-05,22150
0,4.3e-06,22151
0,4.2e-06,22152
0,0.00033,22153
0,4.6e-06,22154
0,9.3e-05,22155
0,4.01e-05,22156
0,0.0001631,22157
0,4.6e-06,22158
0,5.6e-06,22159
0,0.0001475,22160
0,4.4e-06,22161
0,0.0001674,22162
0,4.3e-06,22163
0,0.0002922,22164
0,4.6e-06,22165
0,0.0002602,22166
0,4.6e-06,22167
0,4.3e-06,22168
0,0.0003679,22169
0,4.6e-06,22170
0,4.2e-06,22171
0,4.1e-06,22172
0,4.1e-06,22173
0,4e-06,22174
0,4.1e-06,22175
0,0.000298,22176
0,5e-06,22177
0,4.3e-06,22178
0,0.0002084,22179
0,7.98e-05,22180
0,4.4e-06,22181
0,4.2e-06,22182
0,6.9e-05,22183
0,4.5e-06,22184
0,4.4e-06,22185
0,4.1e-06,22186
0,4.2e-06,22187
0,2.93e-05,22188
0,4.4e-06,22189
0,4.1e-06,22190
0,4.2e-06,22191
0,4.3e-06,22192
0,9.2e-05,22193
0,0.0001685,22194
0,4.7e-06,22195
0,4.3e-06,22196
0,4.3e-06,22197
0,4.2e-06,22198
0,4.2e-06,22199
0,4.1e-06,22200
0,4.2e-06,22201
0,4.3e-06,22202
0,0.0001797,22203
0,4.5e-06,22204
0,4.2e-06,22205
0,4.2e-06,22206
0,4.1e-06,22207
0,4.2e-06,22208
0,4.3e-06,22209
0,4.5e-06,22210
0,4.2e-06,22211
0,4.1e-06,22212
0,4.2e-06,22213
0,4.2e-06,22214
0,0.0001699,22215
0,4.5e-06,22216
0,4.2e-06,22217
0,4.2e-06,22218
0,4.1e-06,22219
0,4.2e-06,22220
0,4.3e-06,22221
0,4.2e-06,22222
0,6.9e-06,22223
0,4.2e-06,22224
0,4.1e-06,22225
0,4.3e-06,22226
0,4e-06,22227
0,0.0002281,22228
0,4.5e-06,22229
0,0.0001795,22230
0,4.6e-06,22231
0,0.0001484,22232
0,4.5e-06,22233
0,0.0001224,22234
0,4.5e-06,22235
0,0.0001493,22236
0,4.4e-06,22237
0,0.0004047,22238
0,4.9e-06,22239
0,4.3e-06,22240
0,4.3e-06,22241
0,0.0001142,22242
0,4.5e-06,22243
0,4.2e-06,22244
0,4.3e-06,22245
0,4.1e-06,22246
0,0.0001769,22247
0,4.4e-06,22248
0,0.0001635,22249
0,0.0002537,22250
0,0.0001743,22251
0,0.0003335,22252
0,4.5e-06,22253
0,0.0001486,22254
0,4.7e-06,22255
0,4.2e-06,22256
0,4.3e-06,22257
0,0.0003607,22258
0,4.5e-06,22259
0,3.84e-05,22260
0,4.6e-06,22261
0,4.3e-06,22262
0,4.2e-06,22263
0,0.0001161,22264
0,0.0002898,22265
0,4.4e-06,22266
0,0.0002335,22267
0,4.6e-06,22268
0,0.0003059,22269
0,4.3e-06,22270
0,4.3e-06,22271
0,0.0003216,22272
0,4.6e-06,22273
0,5.8e-06,22274
0,4.2e-06,22275
0,4.2e-06,22276
0,4.4e-06,22277
0,4.3e-06,22278
0,5.22e-05,22279
0,4.6e-06,22280
0,4.1e-06,22281
0,0.0003411,22282
0,4.3e-06,22283
0,4.3e-06,22284
0,4.1e-06,22285
0,4.3e-06,22286
0,4.3e-06,22287
0,4.3e-06,22288
0,8.43e-05,22289
0,4.5e-06,22290
0,4.3e-06,22291
0,4.3e-06,22292
0,0.0003625,22293
0,0.0002878,22294
0,0.0003994,22295
0,4.6e-06,22296
0,0.0002792,22297
0,4.6e-06,22298
0,4.2e-06,22299
0,0.0001483,22300
0,4.3e-06,22301
0,4.2e-06,22302
0,0.0001437,22303
0,4.6e-06,22304
0,3.27e-05,22305
0,4.5e-06,22306
0,0.0001856,22307
0,0.000181,22308
0,4.5e-06,22309
0,0.0002465,22310
0,4.4e-06,22311
0,8.21e-05,22312
0,4.6e-06,22313
0,0.0002836,22314
0,4.4e-06,22315
0,0.0001817,22316
0,8.69e-05,22317
0,4.6e-06,22318
0,4.3e-06,22319
0,4.2e-06,22320
0,2.19e-05,22321
0,4.7e-06,22322
0,4.5e-06,22323
0,0.0001198,22324
0,4.6e-06,22325
0,0.0001488,22326
0,4.5e-06,22327
0,4.2e-06,22328
0,4.2e-06,22329
0,9.1e-06,22330
0,4.1e-06,22331
0,4.2e-06,22332
0,3.39e-05,22333
0,4.5e-06,22334
0,4.3e-06,22335
0,4e-06,22336
0,0.0003313,22337
0,4.6e-06,22338
0,5.8e-06,22339
0,0.0002891,22340
0,4.5e-06,22341
0,4.3e-06,22342
0,0.0001016,22343
0,4.5e-06,22344
0,4.2e-06,22345
0,0.0001392,22346
0,4.4e-06,22347
0,0.0004243,22348
0,4.3e-06,22349
0,0.0001808,22350
0,0.0002599,22351
0,4.4e-06,22352
0,2.39e-05,22353
0,0.0001467,22354
0,5.9e-06,22355
0,4.2e-06,22356
0,4.2e-06,22357
0,2.36e-05,22358
0,4.4e-06,22359
0,4.4e-06,22360
0,4.2e-06,22361
0,0.0002663,22362
0,0.0001653,22363
0,0.0002197,22364
0,4.4e-06,22365
0,4.2e-06,22366
0,0.0001636,22367
0,4.6e-06,22368
0,2.13e-05,22369
0,4.3e-06,22370
0,0.0001246,22371
0,4.6e-06,22372
0,7.11e-05,22373
0,4.3e-06,22374
0,4.2e-06,22375
0,4.1e-06,22376
0,5.59e-05,22377
0,4.5e-06,22378
0,4.3e-06,22379
0,4.2e-06,22380
0,0.0001836,22381
0,0.0001213,22382
0,4.3e-06,22383
0,4.4e-06,22384
0,0.0004061,22385
0,2.01e-05,22386
0,3.12e-05,22387
0,0.0003371,22388
0,4.5e-06,22389
0,6.17e-05,22390
0,0.0001592,22391
0,4.5e-06,22392
0,4.3e-06,22393
0,0.0001721,22394
0,4.5e-06,22395
0,4.1e-06,22396
0,4.4e-06,22397
0,0.0001468,22398
0,4.5e-06,22399
0,4.2e-06,22400
0,4.4e-06,22401
0,4.3e-06,22402
0,4.1e-06,22403
0,0.0001827,22404
0,4.8e-06,22405
0,0.0001282,22406
0,5.62e-05,22407
0,4.6e-06,22408
0,0.0003211,22409
0,4.5e-06,22410
0,4.1e-06,22411
0,4.1e-06,22412
0,0.0003712,22413
0,0.0001656,22414
0,4.6e-06,22415
0,4.1e-06,22416
0,5.5e-05,22417
0,2.35e-05,22418
0,4.4e-06,22419
0,4.3e-06,22420
0,4.1e-06,22421
0,4.1e-06,22422
0,4.1e-06,22423
0,4.2e-06,22424
0,4.1e-06,22425
0,0.0004403,22426
0,4.2e-06,22427
0,4.2e-06,22428
0,2.68e-05,22429
0,4.3e-06,22430
0,4.2e-06,22431
0,0.0003079,22432
0,4.6e-06,22433
0,0.0003003,22434
0,0.0003541,22435
0,0.0002478,22436
0,4.4e-06,22437
0,4.3e-06,22438
0,4.2e-06,22439
0,0.0003362,22440
0,4.4e-06,22441
0,4.1e-06,22442
0,4.2e-06,22443
0,4.2e-06,22444
0,0.0004165,22445
0,4.5e-06,22446
0,4.2e-06,22447
0,4.2e-06,22448
0,4.2e-06,22449
0,0.0002287,22450
0,0.0004268,22451
0,4.3e-06,22452
0,0.0003845,22453
0,4.4e-06,22454
0,4.2e-06,22455
0,0.0001239,22456
0,4.3e-06,22457
0,0.0001192,22458
0,4.6e-06,22459
0,4.1e-06,22460
0,8.02e-05,22461
0,0.0003856,22462
0,4.4e-06,22463
0,9.71e-05,22464
0,6.87e-05,22465
0,4.5e-06,22466
0,4.2e-06,22467
0,4.3e-06,22468
